time,amplitude
0.0,-41.35161813759594
0.001,-8.968881964545805
0.002,37.066776065435135
0.003,31.418237592775803
0.004,-8.846347133485974
0.005,-8.327322182072118
0.006,4.424029157879394
0.007,23.950284769178268
0.008,-8.779633976628363
0.009000000000000001,19.101821764154135
0.01,-1.3589677453137103
0.011,10.117525880791602
0.012,24.931867953569615
0.013000000000000001,-0.595139797662893
0.014,24.742748989490906
0.015,-19.6140463282501
0.016,12.436152302704008
0.017,-5.147675035822769
0.018000000000000002,1.6006564911443637
0.019,-29.721537388407285
0.02,4.096712274238196
0.021,-43.411283015990136
0.022,17.368213015471063
0.023,-17.218402968819596
0.024,17.5884530281132
0.025,-3.230949429845409
0.026000000000000002,-14.313201011338855
0.027,1.0317809657314536
0.028,24.732568476628053
0.029,-5.699402636371386
0.03,-24.493235683068665
0.031,-5.699891373961605
0.032,29.801485799609008
0.033,26.479516321320034
0.034,39.180321603397445
0.035,19.64971570514713
0.036000000000000004,-14.526882618165356
0.037,10.573354925773614
0.038,17.105835537415803
0.039,3.6680926443410384
0.04,3.5879305059949975
0.041,-3.382680492260449
0.042,5.310279320576706
0.043000000000000003,-6.144969895933184
0.044,11.796986880385251
0.045,-18.370533204282584
0.046,15.298666127806957
0.047,-4.709826304011825
0.048,7.660213082874131
0.049,7.114865592494327
0.05,12.088081682041746
0.051000000000000004,-25.34415248377595
0.052000000000000005,8.221913721813442
0.053,11.761266957090218
0.054,-1.7335100039884643
0.055,-39.19754812160932
0.056,19.391104944089353
0.057,38.702502795582554
0.058,13.761215283469252
0.059000000000000004,10.344968485276592
0.06,-6.423502375661253
0.061,-2.136306402597237
0.062,-12.185241729613436
0.063,7.264348548932155
0.064,2.3651183000104705
0.065,-1.4551922147594956
0.066,6.508096629753594
0.067,-12.58828613691337
0.068,-3.6398784376848674
0.069,11.430710906858138
0.07,-3.8295705740647388
0.07100000000000001,-36.19888271057674
0.07200000000000001,22.59050844681576
0.073,21.90850109618409
0.074,30.758126193953476
0.075,45.90056503988022
0.076,-4.322271841839925
0.077,-6.037089196876398
0.078,-36.439525385233395
0.079,21.669109591787596
0.08,4.870809274626397
0.081,-3.581474072318647
0.082,-19.584678043174012
0.083,-20.226833631691512
0.084,-19.93460218576783
0.085,-7.109023649960649
