time,amplitude
0.0,-10.059499305273084
0.001,18.35086443208661
0.002,9.01171367243836
0.003,16.94468360058562
0.004,-9.990142236339338
0.005,42.2417965262708
0.006,4.10713222306572
0.007,-9.01509935824101
0.008,4.798764810931527
0.009000000000000001,25.948192128699638
0.01,4.688192819111096
0.011,-5.357541481530552
0.012,8.349293400097498
0.013000000000000001,0.4843808474076221
0.014,17.67612347648415
0.015,9.35141928340735
0.016,33.823913194404334
0.017,-24.840657618909614
0.018000000000000002,14.526185771244645
0.019,-6.4876308375931275
0.02,-8.939707362213392
0.021,11.163644435686383
0.022,17.194903805005517
0.023,-2.09049087923949
0.024,17.46551000907855
0.025,-22.541497129217394
0.026000000000000002,2.66722049620387
0.027,-2.6722042846871368
0.028,21.241798535435457
0.029,20.74617787326398
0.03,-11.214515037330722
0.031,17.324174752043273
0.032,11.069851185993139
0.033,37.796530144329495
0.034,-19.367695744909696
0.035,0.43898101276831747
0.036000000000000004,-9.576633610078472
0.037,1.2563161322659595
0.038,-29.235394301421408
0.039,-2.579412920651629
0.04,6.195591628464255
0.041,-9.110040350719137
0.042,-4.882469004166764
0.043000000000000003,-11.22810170956521
0.044,14.96292988003211
0.045,6.8076879574886195
0.046,4.937898829993276
0.047,-8.25836520633059
0.048,-7.826665776251958
0.049,33.200231332691274
0.05,0.9680980156631012
0.051000000000000004,27.46420011639447
0.052000000000000005,1.9088213811301276
0.053,-46.41326774270588
0.054,17.017632339091346
0.055,-6.747448544029736
0.056,2.7222749162731823
0.057,-1.4237284013221925
0.058,-6.613829760634295
0.059000000000000004,8.51380591111407
0.06,-23.01007157321901
0.061,0.42733697653639996
0.062,-10.090426837863092
0.063,-10.066215960714144
0.064,1.564917220344879
0.065,-3.0714920361359397
0.066,-34.30778533781103
0.067,-6.122478067163711
0.068,32.731353856619585
0.069,-11.79685630458876
0.07,9.971207121234361
0.07100000000000001,11.407499981008755
0.07200000000000001,7.908264456418831
0.073,7.854102897654996
0.074,28.45550929616055
0.075,-10.651108063649456
0.076,13.569999221457111
0.077,27.039515424534052
0.078,-5.5609919355583886
0.079,-10.772215090756323
0.08,22.270818447748052
0.081,-38.76147099843911
0.082,14.548846986518784
0.083,-22.934626292003358
0.084,11.85085627267115
0.085,45.460380802087904
0.08600000000000001,-31.1206842628987
0.08700000000000001,1.3783176315509822
0.088,-32.9281666424369
0.089,9.827180672009543
0.09,13.083015640111904
0.091,29.945971229732248
0.092,17.51986897422358
0.093,-31.382464139030358
0.094,-16.007365434785072
0.095,4.741504155535735
0.096,-1.9923909828622595
0.097,2.116832480783802
0.098,20.25255747528138
0.099,10.9235334723563
0.1,4.864599106827771
0.101,-12.703132433073561
0.10200000000000001,33.38005016721125
0.10300000000000001,6.094318583804624
0.10400000000000001,2.7581910614091956
0.105,7.937226980667853
0.106,27.449977026631487
0.107,22.856169299940802
0.108,-13.030485593710035
0.109,16.372283315460912
0.11,12.915886853002215
0.111,-6.456117145004392
0.112,28.48788875606207
0.113,-11.236315219831276
0.114,-4.809426424670344
0.115,12.923471735731711
0.116,3.093691213743246
0.117,-16.66508134821413
0.11800000000000001,24.806604272848833
0.11900000000000001,-25.555396030435844
0.12,-1.7064035674416402
0.121,-29.36148567637653
0.122,13.402356753229823
0.123,-28.02182244076749
0.124,-13.936461252727963
0.125,-15.026766808698488
0.126,-30.189724332362374
0.127,27.068246030127053
0.128,4.005093417515626
0.129,4.33774903399309
0.13,5.735453013393549
0.131,-12.268553418022757
0.132,6.609672846563874
0.133,-23.4321954085355
0.134,-14.324095821970214
0.135,10.362302307116755
0.136,-7.433579394949245
0.137,15.996777039737067
0.138,30.44921531453359
0.139,1.0373171633613194
0.14,-6.401820620800492
0.14100000000000001,16.026994762735033
0.14200000000000002,8.808066590837972
0.14300000000000002,7.445335677129128
0.14400000000000002,-32.97631847557795
0.145,-18.766334570675298
0.146,21.89712866168482
0.147,23.90672157295575
0.148,-34.476616003464834
0.149,8.95612217881388
0.15,10.197961745015633
0.151,0.8135403483468509
0.152,-0.03472827745231788
0.153,-28.965590145332914
0.154,-24.573062073253805
0.155,15.451494724061405
0.156,-14.118352044482085
0.157,-1.5535669854648753
0.158,12.1532949946054
0.159,0.8493538238209728
0.16,13.09580891670656
0.161,-13.76025854703425
0.162,2.0045121279604174
0.163,-8.706334064264368
0.164,-7.408779254824095
0.165,31.76899970369466
0.166,19.606477512123792
0.167,-7.445175378969623
0.168,-5.17773067560333
0.169,5.500901005838861
0.17,-29.526496367960263
0.171,-24.452427291975457
0.17200000000000001,-7.570268665611977
0.17300000000000001,9.147098467682572
0.17400000000000002,24.856159305644436
0.17500000000000002,43.174959220039376
0.176,-15.522945826008264
0.177,-7.874475176806993
0.178,32.7273161448672
0.179,-14.20257229563084
0.18,3.937810001225453
0.181,11.77566686329863
0.182,-20.078113396953984
0.183,7.154030969252018
0.184,4.4976747060369755
0.185,-6.751505525369174
0.186,-3.229697910266835
0.187,2.2833120223429666
0.188,13.60504983856488
0.189,-3.607635347126801
0.19,18.680927101606546
0.191,27.35372942460048
0.192,20.241102224542395
0.193,27.470581011640498
0.194,25.021958188081697
0.195,6.119931624040837
0.196,38.54820287189301
0.197,-5.776210702494496
0.198,11.42156757130596
0.199,34.7900032890176
0.2,4.8600520746331615
0.201,-1.2823751391040699
0.202,-15.192417397730397
0.203,2.311850615490248
0.20400000000000001,-19.63664058978033
0.20500000000000002,11.97218096192566
0.20600000000000002,-16.457814448553666
0.20700000000000002,-4.27283097780306
0.20800000000000002,47.99255514561204
0.209,6.4498566455823605
