time,amplitude
0.0,-16.969277168198655
0.001,21.070421986181167
0.002,6.361717104212629
0.003,-22.47378227226383
0.004,18.621629262645698
0.005,35.924661465813095
0.006,21.098966508515964
0.007,1.4240645465049342
0.008,26.629535241583387
0.009000000000000001,-11.682181977881518
0.01,-40.46268275312261
0.011,-28.93351123498638
0.012,-15.407470195924441
0.013000000000000001,27.21931452909809
0.014,2.061875369858904
0.015,42.13987756190483
0.016,65.58802406574623
0.017,-17.73532935054481
0.018000000000000002,-34.59300506845524
0.019,18.428306684913448
0.02,10.81031506436422
0.021,1.7411141633602658
0.022,-12.409039863929607
0.023,23.42964910066739
0.024,10.090876832247819
0.025,22.78173755387286
0.026000000000000002,-15.237063790286959
0.027,-5.29416433703836
0.028,-15.25846954404184
0.029,-12.393628618396146
0.03,-18.06930357075978
0.031,38.539559237241946
0.032,-5.528638776402212
0.033,-4.395172552295839
0.034,-32.65766925981858
0.035,-17.638140542838766
0.036000000000000004,-2.8884585594502257
0.037,7.4932041840831145
0.038,-8.459023282150916
0.039,15.012573757150669
0.04,1.6696123596646726
0.041,13.604355867955228
0.042,-4.892939619215397
0.043000000000000003,-2.0630052532292815
0.044,-2.920323796405286
0.045,-23.92894270812217
0.046,-19.11831123066596
0.047,11.350228737193245
0.048,-35.431108673909236
0.049,-27.545493637890715
0.05,-4.621587469029088
0.051000000000000004,3.20123625227696
0.052000000000000005,5.124877801183147
0.053,-33.372144792045276
0.054,-8.312827756430316
0.055,-24.672440253746572
0.056,-4.527747724717489
0.057,21.36145059728697
0.058,26.99017553171985
0.059000000000000004,-27.34329869562826
0.06,-11.994158902339382
0.061,8.903043090889044
0.062,20.923238620289805
0.063,5.449892170179177
0.064,-22.10070112386553
0.065,11.373642090344275
0.066,10.565018768702606
0.067,8.924500847213539
0.068,-18.412980635125805
0.069,8.889107462493147
0.07,17.44625749470607
0.07100000000000001,9.263172929469933
0.07200000000000001,-29.87270877320084
0.073,-11.82078584945411
0.074,-1.3362833163247354
0.075,-32.19664322504401
0.076,16.897851728278045
0.077,-11.372037062539961
0.078,-14.93490158259256
0.079,11.558391525471428
0.08,21.476949286149882
0.081,-16.528286673705672
0.082,-5.016820816210409
0.083,23.55735426067221
0.084,-7.633174612349101
0.085,15.799705938637029
0.08600000000000001,7.37078865056431
0.08700000000000001,1.8134248097453989
0.088,-19.181499523959328
0.089,3.516818072180662
0.09,-5.557753524708263
0.091,-5.962764134439265
0.092,-9.850671107528596
0.093,26.441959111929734
0.094,-3.1407827764484235
0.095,22.164437763829568
0.096,4.033704866152891
