time,amplitude
0.0,-14.095331146112454
0.001,-5.772052434038838
0.002,17.87800560792002
0.003,21.76767756826672
0.004,0.23204128893457399
0.005,27.653653848316097
0.006,18.713923552833656
0.007,0.8702084045238119
0.008,24.000987456480345
0.009000000000000001,30.4079120317288
0.01,-0.3355692308416143
0.011,14.278766594700292
0.012,8.776298403638469
0.013000000000000001,-23.231444710172585
0.014,-13.471111710088346
0.015,-12.493001342733976
0.016,9.096325004442752
0.017,-1.0417567021036604
0.018000000000000002,15.951241918415054
0.019,-22.360477411679817
0.02,-7.550646266161706
0.021,33.7836041131488
0.022,-16.354933587140668
0.023,-1.64104921339636
0.024,3.582434893099553
0.025,-4.8499015212480785
0.026000000000000002,-6.818604981921851
0.027,-2.8163387559255346
0.028,7.34700290678074
0.029,5.187750614428012
0.03,-27.896349652824437
0.031,-2.868848957843899
0.032,23.351704280879176
0.033,-12.144277893410758
0.034,3.7382814767326806
0.035,-0.5667018734138585
0.036000000000000004,3.602513277501178
0.037,-27.17387166605508
0.038,7.726665288900858
0.039,-8.618612762403602
0.04,12.034140181172637
0.041,-11.929083473636059
0.042,-21.59578791723509
0.043000000000000003,-38.24600110237834
0.044,-28.27436656550271
0.045,-2.288271072193805
0.046,-5.523859513072356
0.047,22.980730414410807
0.048,13.330254664177989
0.049,24.415687807031446
0.05,32.21034575984405
0.051000000000000004,-18.106794712690135
0.052000000000000005,-10.407313757798022
0.053,-19.58990914830933
0.054,-9.84349147315989
0.055,-18.819979986828592
0.056,-16.139661674714873
0.057,20.50861017873364
0.058,20.83875143888401
0.059000000000000004,2.670081828064057
0.06,-6.055890888578568
0.061,-35.4813394948783
0.062,-1.145806852830012
0.063,9.862735216892837
0.064,25.327193010420853
0.065,30.771134001873996
0.066,18.875193427200383
0.067,-30.31948824402462
0.068,11.352094555290748
0.069,7.014881411264062
0.07,8.040830281981412
0.07100000000000001,-20.893371816718613
0.07200000000000001,37.0604662097804
0.073,-7.368037353664251
0.074,-9.797204684857606
0.075,10.53786259747065
0.076,8.485202095838728
0.077,10.078213102368176
0.078,-46.00134661995978
