time,amplitude
0.0,23.442351621047624
0.001,20.23257821233795
0.002,-0.12731924315992704
0.003,4.113002670176346
0.004,18.422974825147
0.005,36.94076975882113
0.006,10.73787343735016
0.007,-11.592149284225139
0.008,-12.673422309839488
0.009000000000000001,17.119445207162507
0.01,26.595384739943224
0.011,24.502548245124302
0.012,4.278488408107645
0.013000000000000001,-17.566559136348904
0.014,25.18731658546784
0.015,-10.61900862227967
0.016,-6.065751126595018
0.017,-14.083897778874178
0.018000000000000002,-6.7244857336728145
0.019,-8.913293172944401
0.02,-29.834742316502084
0.021,8.732223756732337
0.022,17.86452462360062
0.023,-24.74506414373036
0.024,-8.045792617674682
0.025,-51.72846027005064
0.026000000000000002,-6.566485344751587
0.027,-13.388651542435692
0.028,27.077419350612995
0.029,-9.720788387527596
0.03,-22.024271070009643
0.031,-1.6286903840312177
0.032,16.25019687754875
0.033,7.489484303882495
0.034,11.007261109046048
0.035,-12.976554157849087
0.036000000000000004,7.9692047039589475
0.037,26.83397445910457
0.038,0.29922126611360345
0.039,5.455847819763988
0.04,22.130865903009788
0.041,-6.041697547005834
0.042,-4.529157578541683
0.043000000000000003,16.610583213746104
0.044,8.317720100668954
0.045,-25.61788285831348
0.046,22.914676903041308
0.047,2.883739549143384
0.048,6.158943447066886
0.049,-15.275150667287665
0.05,-9.017178505143615
0.051000000000000004,-8.989926678600106
0.052000000000000005,25.62297416648332
0.053,5.131427494680566
0.054,-48.20650739710272
0.055,-7.2019212524201235
0.056,-15.021125883257694
0.057,-11.387025435025505
0.058,12.326473658492194
0.059000000000000004,17.84044547977751
0.06,-8.386417754858304
0.061,-10.72771432758487
0.062,-20.335412450334445
0.063,2.7373745650725505
0.064,-16.464342653333453
0.065,19.238984441761296
0.066,17.847204595293874
0.067,12.031261434761296
0.068,0.18598722231929732
0.069,-23.545806567697852
0.07,-0.8254741663494511
0.07100000000000001,-1.2878530903764527
0.07200000000000001,-27.760881258208695
0.073,11.866871874013512
0.074,2.5749014099025462
0.075,-18.540676031712973
0.076,7.602376114246482
0.077,10.221273429347972
0.078,-41.972589803725974
0.079,28.46361773646945
0.08,21.446691293424955
0.081,-2.5855349338741362
0.082,19.57050378923247
0.083,6.678915954999028
0.084,-30.277365267770264
0.085,25.719707825265097
0.08600000000000001,-16.99682033750412
0.08700000000000001,18.3514733694756
0.088,4.968164342959995
0.089,0.4621274812881493
0.09,31.683915147281716
0.091,8.792757314875995
0.092,9.290998943443297
0.093,19.281935910482183
0.094,30.687380790813624
0.095,-41.81106079954298
0.096,-14.431596404607678
0.097,5.488082672514127
0.098,-15.887975360478926
0.099,8.573611244733222
0.1,-1.8938251641718322
0.101,-4.2724094010509255
0.10200000000000001,-9.04431445185586
0.10300000000000001,9.784022121205245
0.10400000000000001,-13.797903417371442
