time,amplitude
0.0,1.1270720496612912
0.001,44.9924389472883
0.002,-39.99206593391736
0.003,14.058312360358162
0.004,-13.101119489078577
0.005,-26.331708038509568
0.006,22.012464170112555
0.007,-12.793460573227444
0.008,-24.980779213912466
0.009000000000000001,2.7266549143826997
0.01,-25.52916856112642
0.011,6.946263837101992
0.012,-50.367113223852876
0.013000000000000001,-53.94333699624582
0.014,3.240803299326704
0.015,-13.608349858658498
0.016,10.733899244640643
0.017,19.167200283454576
0.018000000000000002,-13.069090209808193
0.019,-27.508345210380256
0.02,15.960816652161771
0.021,12.586946472080845
0.022,-29.799511351135052
0.023,30.256811586606347
0.024,-18.984348430265342
0.025,14.425458414607375
0.026000000000000002,-15.022151409339656
0.027,-16.46726620757052
0.028,9.628400243391544
0.029,26.325670703683127
0.03,-2.6372992084051994
0.031,18.18439677781281
0.032,11.351330776614333
0.033,-13.342316273867056
0.034,0.32874725219093515
0.035,22.51944562992517
0.036000000000000004,11.627166632576017
0.037,-17.174482739203352
0.038,-20.099533593721397
0.039,-5.233088559263391
0.04,-18.31451359674328
0.041,-22.923485507111877
0.042,5.310556773295748
0.043000000000000003,1.0886900932856158
0.044,12.018859403834345
0.045,-19.719391798841098
0.046,7.059883843603426
0.047,-13.403242183477396
0.048,-36.911371993633935
0.049,-24.769685237522253
0.05,-19.249127598732628
0.051000000000000004,-5.706579208944494
0.052000000000000005,-1.6617550439972044
0.053,-52.16855988760952
0.054,-21.202924623797582
0.055,5.959851951994595
0.056,12.585183547119817
0.057,30.513863958451637
0.058,5.054614925795863
0.059000000000000004,-2.277180578187182
0.06,18.353144204514255
0.061,26.85621989813744
0.062,14.729171564053916
0.063,-9.421823329293867
0.064,0.38884429707764245
0.065,-18.779787133390577
0.066,-18.81489016496307
0.067,8.717930305724888
0.068,-10.009852672475079
0.069,3.304842374348746
0.07,-0.8118056880507898
0.07100000000000001,14.493489168664967
0.07200000000000001,-7.815223818159029
0.073,19.490470843143353
0.074,16.161408934851487
0.075,31.540713380987725
0.076,11.015295959461499
0.077,18.089324101401722
0.078,-21.807934001973738
0.079,-3.3608387281444916
0.08,9.38324171047561
0.081,2.9726929678715663
