time,amplitude
0.0,-5.880151447069914
0.001,-10.205466464706596
0.002,-40.731188323305055
0.003,-9.526489553593278
0.004,-5.740378183448687
0.005,6.936589799776636
0.006,7.13744999909513
0.007,-21.764612788922303
0.008,23.155842438865772
0.009000000000000001,26.398740816016957
0.01,13.680908460331324
0.011,-22.396271697209166
0.012,27.171295647354704
0.013000000000000001,-0.42112341047164215
0.014,-26.8915015933417
0.015,2.854976027578502
0.016,-23.813643742230106
0.017,-16.438069396975777
0.018000000000000002,3.544008259142619
0.019,-9.487111976969906
0.02,-0.6162321420167081
0.021,-27.530827403213
0.022,3.286740444014854
0.023,-14.386572190207204
0.024,-18.743614688310917
0.025,13.525090095591375
0.026000000000000002,9.927132491180636
0.027,10.26435926013194
0.028,11.050991873134278
0.029,-23.93137107715457
0.03,-14.079180886284353
0.031,4.894273962067567
0.032,2.3929027055195684
0.033,-18.074164193566826
0.034,-19.92978180333133
0.035,-1.2337310416757932
0.036000000000000004,7.535477151914832
0.037,-24.604542966063928
0.038,-15.414700987564098
0.039,-1.9774985829501572
0.04,17.362111651498743
0.041,-18.072015458222417
0.042,-7.800594305119584
0.043000000000000003,-26.3508258133649
0.044,-23.623096108663958
0.045,30.69386883437783
0.046,-30.04061876934698
0.047,-2.537625758398482
0.048,10.027076986071723
0.049,9.727645938231
0.05,-35.27501943738532
0.051000000000000004,21.62173084325745
0.052000000000000005,-9.804343427824918
0.053,3.2518601033097214
0.054,-1.6865290967170692
0.055,-21.140959236300073
0.056,-34.83860848112649
0.057,-9.09505521146265
0.058,-11.671497728037556
0.059000000000000004,21.132641213551146
0.06,5.910774794896405
0.061,-6.7927617188437495
0.062,-13.162940009769184
0.063,3.056691466087347
0.064,0.74178427485735
0.065,3.7419960646526262
0.066,16.958375156127655
0.067,-4.276002461917555
0.068,6.2452345929471536
0.069,17.812169064561225
0.07,8.17951962557231
0.07100000000000001,2.1677888137119616
0.07200000000000001,13.50283291379025
0.073,-6.324626869445156
0.074,-16.08039448071599
0.075,33.47534570840122
0.076,-41.2904256398979
0.077,-21.308328180986404
0.078,18.790647634733528
0.079,-15.943312547082412
0.08,7.874510518388515
0.081,-14.787639444169114
0.082,23.326023243818597
0.083,28.18849109660802
0.084,-4.108577946530474
0.085,14.214490826304802
0.08600000000000001,10.603564888632397
0.08700000000000001,9.55155236798159
0.088,-11.957651490842322
0.089,19.866837902142773
0.09,-17.66484161293109
0.091,17.939693346862693
0.092,-14.400880401108237
0.093,-28.03786985217749
0.094,2.7228521459064656
0.095,24.061225797678922
0.096,-10.671231741363869
0.097,-13.493958357972009
0.098,1.4449756322146647
0.099,-40.236487537085864
0.1,-3.7899271674116286
0.101,-14.700828568256366
0.10200000000000001,-21.477014745848237
0.10300000000000001,-22.639628396892245
0.10400000000000001,28.216363421916665
0.105,11.001088534729956
0.106,-3.1735027332388044
0.107,-31.501844143874358
0.108,-1.9519417189654673
0.109,-13.749687468289498
0.11,4.386243829522894
0.111,-26.93061794957442
0.112,18.143504514083265
0.113,9.861233131896435
0.114,-5.751017579033897
0.115,25.016837151118736
0.116,1.6311676625096423
0.117,17.759947103749262
0.11800000000000001,15.804414055186383
0.11900000000000001,-16.104036767486626
0.12,31.30461833267852
0.121,25.13908576645545
0.122,54.40860042008102
0.123,8.242640205563548
0.124,35.650995941943016
0.125,15.37718648379817
0.126,3.7508944913076885
0.127,11.49999413808979
0.128,16.309522989650773
0.129,11.215953583698585
0.13,18.77243251644231
0.131,-15.624208754106805
0.132,7.624357892371737
0.133,8.076092189415421
0.134,-5.894641173537205
0.135,-19.74089283853779
0.136,-6.882994982967135
0.137,-1.7684862232110434
0.138,19.939352024566027
0.139,-16.3560191416021
0.14,10.66740911403804
0.14100000000000001,23.40423610090356
0.14200000000000002,6.013525486745699
0.14300000000000002,6.652644539286612
0.14400000000000002,7.213941729070798
0.145,7.5971181289136025
0.146,12.878948279655043
0.147,-2.5506387305473766
0.148,31.764501628521543
0.149,-8.590056025854196
0.15,-21.543314952722664
0.151,3.532927489415409
0.152,8.950634881676534
0.153,8.36993257664479
0.154,25.877040337855522
0.155,-25.58541905953982
0.156,-0.7456752104375708
0.157,-9.7300938840836
0.158,-12.403607344277248
0.159,29.268455108951983
0.16,-21.7638203686799
0.161,4.786294799169983
0.162,-2.882020969847834
