time,amplitude
0.0,-5.377943069913357
0.001,21.03039728310065
0.002,-3.5523910707348194
0.003,-10.89590834266899
0.004,-47.14132520109813
0.005,-35.43420053460838
0.006,15.044651512720858
0.007,-29.90002148315597
0.008,-11.714067137113426
0.009000000000000001,-9.45923398712598
0.01,-12.045022197341673
0.011,-14.610521536875455
0.012,35.015518607920114
0.013000000000000001,-14.938991196980323
0.014,-21.437258092157855
0.015,0.15632932609646866
0.016,-36.132973125753715
0.017,8.271464716830875
0.018000000000000002,-31.096171523092245
0.019,21.16574969956791
0.02,13.17024919013501
0.021,-15.729438968460789
0.022,-46.49822693065955
0.023,-20.39730232586824
0.024,-28.890569925456496
0.025,4.259576789336208
0.026000000000000002,-16.243049690853304
0.027,-24.6520057035101
0.028,-7.503459399464547
0.029,-17.23149625129874
0.03,5.856852407348719
0.031,7.761809529842952
0.032,-45.402586185092474
0.033,-3.0572938463237462
0.034,-43.41655105583575
0.035,25.029669944626214
0.036000000000000004,-21.26820455988819
0.037,1.5944721310660928
0.038,-6.647007374765631
0.039,-35.503055520842565
0.04,-9.651224723758828
0.041,35.836736250122584
0.042,-42.54299430023793
0.043000000000000003,22.88133838213823
0.044,-27.27798376284784
0.045,-2.337468846630115
0.046,0.4895388134064147
0.047,-7.902750795901513
0.048,-14.804404386798643
0.049,21.38283367533187
0.05,-26.563802704937252
0.051000000000000004,-7.462097794536367
0.052000000000000005,-33.380984608102075
0.053,6.663934168941241
0.054,-8.988485381163468
0.055,5.838931442308789
0.056,-9.947200906675787
0.057,0.006551964903771079
0.058,-12.94244477713579
0.059000000000000004,-6.793281313554376
0.06,-5.26743533243517
0.061,-14.701656796588669
0.062,-41.19240756609466
0.063,-27.135603727928544
0.064,0.3621399089284776
0.065,-10.541434222281547
0.066,24.93243265678209
0.067,-3.512145595578332
0.068,13.79128452366403
0.069,-23.549868276146956
0.07,-4.289143433599164
0.07100000000000001,-7.782062013903657
0.07200000000000001,-13.482263571042736
0.073,12.410000470078744
0.074,-28.380868385137045
0.075,-7.342404910024809
0.076,8.260689616148142
