time,amplitude
0.0,-19.77139676496078
0.001,-14.943672757549272
0.002,23.065036491231446
0.003,3.6353244453919022
0.004,17.065298227521517
0.005,22.26779847712635
0.006,29.863539194181975
0.007,10.34207852011518
0.008,-3.456450311517788
0.009000000000000001,14.091291302162443
0.01,25.656557878663513
0.011,-12.595171575626622
0.012,-14.865395697439075
0.013000000000000001,32.99055589643312
0.014,-2.8827328809929673
0.015,-4.169667494188256
0.016,-26.80943172812961
0.017,0.37021862724326793
0.018000000000000002,-3.287524821048189
0.019,6.4782048489309805
0.02,17.790703444333086
0.021,-23.978107315379667
0.022,8.13442757540925
0.023,-1.4535457500160565
0.024,16.869555537706557
0.025,-5.310671403427036
0.026000000000000002,-1.1234037698262447
0.027,-31.471439082044995
0.028,-3.019364292648599
0.029,-2.7588918235139217
0.03,-16.211254024462033
0.031,9.510390402288012
0.032,-9.757455743216974
0.033,2.199489952606384
0.034,-13.638589772696635
0.035,19.857532901461383
0.036000000000000004,39.91309130397688
0.037,-5.2053813645919975
0.038,9.136522526775838
0.039,11.660613364421058
0.04,12.502872938588142
0.041,64.2853564745851
0.042,2.1420465012051118
0.043000000000000003,5.67110413531759
0.044,-16.319477946522497
0.045,-12.674496163237096
0.046,-26.650998970754493
0.047,-9.5098556007179
0.048,0.018363673561201235
0.049,-7.923465215036973
0.05,-23.414196938493628
0.051000000000000004,1.3712249896771591
0.052000000000000005,-18.482320614283175
0.053,-3.287548480965726
0.054,-23.17193504331386
0.055,22.63299044251252
0.056,14.021462990217433
0.057,-32.775127905596634
0.058,-18.756835427943518
0.059000000000000004,18.235439760771147
0.06,14.569745782055039
0.061,-9.408343320058883
0.062,-22.845460724920244
0.063,1.4761914378988208
0.064,16.224814812083554
0.065,-22.786135026530904
0.066,39.4891268022898
0.067,-20.247605872632395
0.068,-2.7557549303923943
0.069,-15.886682416441158
0.07,-7.932043919427633
0.07100000000000001,-4.361201108520895
0.07200000000000001,7.835057503853586
0.073,-19.9753968423842
0.074,18.15341997490727
0.075,-38.81296340180208
0.076,-42.273923396298706
0.077,-13.844412906112215
0.078,-12.270710786161478
0.079,-15.79400630721674
0.08,-5.94271964774332
0.081,-1.6049723997873448
0.082,-2.5639668269136546
0.083,1.5569298428517953
0.084,8.478426895246853
0.085,31.19071671024699
0.08600000000000001,-19.54603781186517
0.08700000000000001,-2.0179432330746425
0.088,-17.595292782436445
0.089,-1.4208197148370807
0.09,-2.8768180207548024
0.091,-44.5791654658171
0.092,-0.009852287755806155
0.093,-6.921003118157047
0.094,-32.892388413005655
0.095,3.7851986384037604
0.096,21.79421421476324
0.097,6.909613981923817
0.098,16.07441681953087
0.099,21.095047789572945
0.1,-21.247168701661717
0.101,10.644819860175241
0.10200000000000001,9.328052381458752
0.10300000000000001,-17.838720109332435
0.10400000000000001,-46.09271194617376
0.105,-35.786639546017156
0.106,4.736818119796379
0.107,-3.8231445360073115
0.108,27.45522170400997
0.109,-3.5845250481876976
0.11,9.300304450003189
0.111,4.216635573043884
0.112,28.322623044195534
0.113,-6.7760247836805165
0.114,25.833673567427343
0.115,13.043480559940196
0.116,-30.054032512548417
0.117,-20.90074779856897
0.11800000000000001,12.471732331050896
0.11900000000000001,11.914871742496219
0.12,-26.15021212375116
0.121,18.986649275799778
0.122,16.143611101140873
0.123,-22.381841477174348
0.124,-44.325197798214504
0.125,-2.190575327296853
0.126,7.611450124414628
0.127,8.392815924829623
0.128,-22.788379970866792
0.129,-10.64163663662728
0.13,-8.44235215097028
0.131,-22.036897717572632
0.132,6.04612462910685
0.133,17.84624630400825
0.134,-27.929991995244023
0.135,10.594895471449123
0.136,22.98203839594182
0.137,20.00816754388336
0.138,-11.721308422575602
0.139,14.145830648975938
0.14,21.760515364031143
0.14100000000000001,18.07765787997327
0.14200000000000002,-27.523667727381
0.14300000000000002,10.581565170212945
0.14400000000000002,-38.63232515283939
0.145,11.161953373613194
0.146,3.3444460791083372
0.147,44.89957591008708
0.148,12.13731105398906
0.149,-35.39070333523986
0.15,38.18254589149847
0.151,-28.687049955632098
0.152,-4.405179926335549
0.153,-6.688347281898972
0.154,-18.978166759677446
0.155,-5.775513741640059
0.156,16.15533468048639
0.157,-4.607646437390569
0.158,-16.443039036191802
0.159,-4.335321050540075
0.16,-25.371697503865498
0.161,0.7685790024391477
0.162,3.1642373501480847
0.163,11.12350617368058
0.164,17.52073627625635
0.165,-29.959697006580303
0.166,-6.891460927281069
0.167,-0.8021670185525518
0.168,2.7473302287299637
0.169,8.219549108439224
0.17,17.024474914857986
0.171,-11.608995939603947
0.17200000000000001,8.306773072851199
0.17300000000000001,-17.063092625027817
0.17400000000000002,-15.639255713842068
0.17500000000000002,21.562540241103033
0.176,-14.770059763090131
0.177,13.624980332370615
0.178,-17.168571763052867
0.179,-38.092934655343726
0.18,3.201796709261082
0.181,11.549049066025747
0.182,-13.21247345809367
0.183,0.377932126676269
0.184,5.904112351946967
0.185,14.60028063799153
0.186,-39.283298573372406
0.187,-10.873343913359916
0.188,2.1069764118028793
0.189,-33.69640902518122
0.19,10.618994949967787
0.191,24.064669703849223
0.192,-3.9587130282019523
0.193,-43.302860240540774
0.194,18.1925696536285
0.195,7.641094850805169
0.196,28.973527541404554
0.197,27.929683871342693
0.198,-17.14840934496114
0.199,23.60000062953553
0.2,6.924172088544367
0.201,-17.124232384114492
0.202,-21.562207667103078
0.203,-16.333936899530794
0.20400000000000001,26.46836248656053
0.20500000000000002,0.21933545256133202
0.20600000000000002,17.556637582357
0.20700000000000002,-25.177068665918746
