time,amplitude
0.0,9.41508225019896
0.001,-5.684078017015851
0.002,0.3605948025508485
0.003,9.29308865390848
0.004,32.494075112541246
0.005,4.13576017375199
0.006,0.9125872887391392
0.007,12.190221152594642
0.008,12.991775641805704
0.009000000000000001,-19.158813855530042
0.01,10.290446287243117
0.011,-11.631125426086326
0.012,8.24007403472325
0.013000000000000001,-12.176173281667749
0.014,-7.929031201584088
0.015,-28.054922471367384
0.016,5.185696652987695
0.017,6.6312128603881035
0.018000000000000002,-15.620530855910504
0.019,13.162646154216688
0.02,9.47001207316638
0.021,9.581783757887226
0.022,-49.22731890354265
0.023,-13.895454105752624
0.024,11.516199549113077
0.025,-9.97111319874777
0.026000000000000002,7.838410447256628
0.027,24.69968257676034
0.028,-24.105436075668237
0.029,-14.008348001802322
0.03,5.219816529243942
0.031,8.051526496703762
0.032,-14.193252902386458
0.033,15.825747091389653
0.034,-40.33275367077984
0.035,-0.6179393499697257
0.036000000000000004,-28.590801998707814
0.037,-14.80452105051105
0.038,15.953998452373895
0.039,19.349277209865686
0.04,25.32542224565486
0.041,26.15670242880139
0.042,-4.337355275506762
0.043000000000000003,-11.71917190506824
0.044,24.403432539061885
0.045,11.214968739895292
0.046,-19.838805615175428
0.047,35.4373957875254
0.048,-26.308641733239504
0.049,-17.409783945346582
0.05,2.6469125277812866
0.051000000000000004,7.271911753101609
0.052000000000000005,-21.59815800994607
0.053,-28.588337849100615
0.054,22.310737703853018
0.055,-22.959961251167368
0.056,-8.455786986565064
0.057,-11.71340949852048
0.058,-25.23917081893641
0.059000000000000004,-14.824967778914619
0.06,-1.582782177852073
0.061,-13.940064344192413
0.062,17.453814424467584
0.063,-1.212073306632806
0.064,17.789346974902468
0.065,-16.6211974542459
0.066,-2.4864145973080345
0.067,9.747500469847612
0.068,-3.2936701631231955
0.069,0.9667557100484702
0.07,3.0586228932221533
0.07100000000000001,-0.8812250958787413
0.07200000000000001,19.919620868871956
0.073,-8.320871736772782
0.074,4.717879332379959
0.075,14.171007528927705
0.076,-2.014321655272181
0.077,13.926024119570897
0.078,8.643833133134432
0.079,4.879647835033946
0.08,-11.572389543409875
0.081,11.363399218881794
0.082,10.335285366834267
0.083,18.350325921833964
0.084,-11.583767202025026
0.085,1.2560284513175082
0.08600000000000001,27.44788412728259
0.08700000000000001,-0.12048552285780101
0.088,13.379006699146796
0.089,-40.36108089722504
0.09,-7.324844933313038
0.091,-2.4796686750573533
0.092,26.66537965432855
0.093,-1.3032180882813713
0.094,-20.66935273062304
0.095,15.619688280814952
0.096,-33.10150294183629
0.097,-7.214192574977137
0.098,-17.238540992807255
0.099,-17.25679156566118
0.1,-3.710655757256606
0.101,-19.451002972336195
0.10200000000000001,-21.12953342411051
0.10300000000000001,-13.560676209195842
0.10400000000000001,32.878164671869804
0.105,-26.291051961284566
0.106,-4.439346476314503
0.107,17.8047340848144
0.108,31.8894807673884
0.109,-23.941732478767356
0.11,-17.737959640347547
0.111,-4.906766566011549
0.112,11.242841652612913
0.113,-31.521718482344458
0.114,-10.513174364561412
0.115,-23.91481989198015
0.116,-16.210215648961636
0.117,-3.3860924622712316
0.11800000000000001,-32.768547232749825
0.11900000000000001,12.80861284790964
0.12,-17.039881425765287
0.121,-22.420908189825568
0.122,-0.9763293685309911
0.123,-17.314324927185993
0.124,-17.03421911736664
0.125,-14.125267180879684
0.126,34.34340501326981
0.127,6.2111065961574425
0.128,-6.552014516165642
0.129,-16.443382406225066
0.13,-13.49787395195468
0.131,22.337917332993936
0.132,8.173691926226686
0.133,-6.78139160324686
0.134,-18.19541895639933
0.135,-5.69317897219917
0.136,-4.187162377409116
0.137,-1.7993637595293777
0.138,3.7983126093395687
0.139,-23.871237354340195
0.14,16.351121564398277
0.14100000000000001,19.73457189460667
0.14200000000000002,-2.305280907374752
0.14300000000000002,-15.963439830712378
0.14400000000000002,-39.069417297883845
0.145,-2.507062591037255
0.146,25.442562130646245
0.147,16.76762527526233
0.148,-1.0042831699415589
0.149,-27.648301250592777
0.15,13.111381148945538
0.151,7.683315658174039
0.152,29.288677840725626
0.153,-21.509133191155755
0.154,11.328741751532771
0.155,5.070599788616049
0.156,38.4777897410667
0.157,-2.4278573576742963
0.158,-18.35554210799021
0.159,18.933689173672942
0.16,-3.9465257995669236
0.161,-14.062662037533011
0.162,-34.21892192383513
0.163,-27.582658280532716
0.164,-3.7984141331256125
0.165,8.354783401264335
0.166,-24.05401951436234
0.167,0.22576469040185665
0.168,-8.913602028153838
0.169,-4.2228531615695575
0.17,-4.58154307349049
0.171,35.03124311969761
0.17200000000000001,10.335398132574106
0.17300000000000001,13.031772809150453
0.17400000000000002,14.536414548012175
0.17500000000000002,-20.219589603080774
0.176,-4.807382714290495
0.177,-14.339010422189588
0.178,17.101744149839668
0.179,-11.452387997835778
0.18,-7.751651492158395
0.181,34.93887233066663
0.182,-6.4176804622547765
0.183,8.741649294741453
0.184,19.8504164346283
0.185,-13.90083204452174
0.186,2.9139915258845335
0.187,15.965715654655025
0.188,12.696675749143646
0.189,-35.076674542436024
0.19,20.292600702642687
0.191,-19.130281724220954
0.192,19.339658736888648
0.193,-1.1059676345992955
0.194,-8.252428975161783
0.195,2.905415198442123
0.196,-11.63782068645151
0.197,3.1860890049476627
0.198,-23.485551774506632
0.199,-0.020943997053252783
0.2,-30.72569754523838
0.201,-18.77650629819149
0.202,-0.810471328634222
0.203,7.059757640270453
0.20400000000000001,42.628673491269
0.20500000000000002,-5.475863273465751
0.20600000000000002,-23.802207418022675
0.20700000000000002,-6.358085177875425
0.20800000000000002,8.859640136062623
0.209,-8.724274671005432
