time,amplitude
0.0,17.82875767894047
0.001,21.3054126207999
0.002,16.78469425296053
0.003,-8.635238637441539
0.004,-5.6732750629518485
0.005,-2.729814179849347
0.006,-2.7867558537080797
0.007,0.7732723881769168
0.008,-28.085148983276646
0.009000000000000001,-10.24642502509378
0.01,0.008202204379900602
0.011,22.443541056112515
0.012,-9.379926141492177
0.013000000000000001,1.405448633497174
0.014,-20.05038929719082
0.015,30.040038329579918
0.016,5.944408302269826
0.017,1.17866485931386
0.018000000000000002,-28.293649025186237
0.019,13.267940666604376
0.02,4.477513775140122
0.021,8.054710427527093
0.022,1.9410590765211149
0.023,30.607104885760563
0.024,26.42327189125822
0.025,8.393440807116514
0.026000000000000002,13.045279262962662
0.027,28.74015109447521
0.028,-6.139801826373548
0.029,-6.116511838085951
0.03,-9.37126954835397
0.031,-11.650716311448681
0.032,3.469896453997074
0.033,11.426785936712625
0.034,-10.566400736225344
0.035,23.532763739088214
0.036000000000000004,1.9382891448768993
0.037,-17.2878760009173
0.038,-6.963899315816388
0.039,36.58321906915726
0.04,-22.153395019247345
0.041,-0.9700369412009138
0.042,-22.42738566787925
0.043000000000000003,-16.003937645078402
0.044,-5.570070156003824
0.045,0.43274938983039835
0.046,-5.036986159271672
0.047,-11.59807340724332
0.048,-18.727395384072338
0.049,22.160269300512837
0.05,-31.712119187774473
0.051000000000000004,8.448138171240554
0.052000000000000005,8.136180732249931
0.053,35.265884425554674
0.054,-16.03689004973273
0.055,-43.03864223313359
0.056,3.9564547550729774
0.057,2.8049115642222544
0.058,14.985127218705667
0.059000000000000004,4.15743158810978
0.06,2.693451521304402
0.061,-18.354277153340888
0.062,-11.616710020262587
0.063,-13.514647268780028
0.064,6.639961861064016
0.065,-5.992558080760774
0.066,8.99192433594751
0.067,3.0446449376600064
0.068,1.5270332783396325
0.069,-21.108149883506258
0.07,-28.987939622629128
0.07100000000000001,8.08557291261844
0.07200000000000001,-7.785639836237885
0.073,18.576188621196955
0.074,-19.27741708375828
0.075,-10.707636786174461
0.076,36.56579458184127
0.077,14.452537342700182
0.078,-21.447325671429102
0.079,-8.712531321213183
0.08,6.427863813611256
0.081,30.371562362551938
0.082,1.133295675597446
0.083,-5.492705269766737
0.084,-22.266303129799777
0.085,15.180642570261107
0.08600000000000001,7.61918213022754
0.08700000000000001,-10.782660122144785
0.088,-29.47507224180213
0.089,-10.613892083003705
0.09,14.34409765321183
0.091,-6.062325348243768
0.092,-8.945892263627037
0.093,-22.815384238234245
0.094,-8.915017218668568
0.095,29.660004772038288
0.096,1.9419652311932198
0.097,1.2000686774582556
0.098,-2.7874760486717154
0.099,-1.5690984044828502
0.1,23.468569150330016
0.101,11.836212035187307
0.10200000000000001,-23.025499978073643
0.10300000000000001,7.879902804309541
0.10400000000000001,25.868272753521346
0.105,2.265878100607691
0.106,-5.25106156520995
