time,amplitude
0.0,-31.274904341397676
0.001,-2.942704062286669
0.002,0.8611340327707493
0.003,13.869844466562935
0.004,10.32368904708528
0.005,-14.127589489433674
0.006,26.750027868180542
0.007,13.5594852900627
0.008,30.787934682656278
0.009000000000000001,30.936201447484585
0.01,6.616525562610504
0.011,-7.425507195389731
0.012,-4.529628107457086
0.013000000000000001,-6.506751151609871
0.014,20.033860673686352
0.015,-10.973007355426628
0.016,-47.178992009894635
0.017,-33.48786316294316
0.018000000000000002,-31.619615946779334
0.019,16.90949206406592
0.02,-28.34784041464599
0.021,26.16446401578956
0.022,-13.631759299814403
0.023,1.0971303035906999
0.024,-6.689343677769925
0.025,11.547472942826522
0.026000000000000002,10.469284797823414
0.027,-10.950336947069642
0.028,-10.050610671725417
0.029,2.0700693090292726
0.03,-14.355204781073322
0.031,-12.887443480908608
0.032,7.2917966321668715
0.033,-2.959962665601285
0.034,-13.645492359713597
0.035,-14.301656077371725
0.036000000000000004,33.242318512962434
0.037,-2.565825292954789
0.038,13.100539831164067
0.039,-12.441178206758568
0.04,-15.933327876941341
0.041,26.935664660902027
0.042,8.143236714066111
0.043000000000000003,-4.682174855633696
0.044,22.2832763517012
0.045,9.223243848004666
0.046,-3.923967250344
0.047,-14.677780717199045
0.048,7.151235772873006
0.049,10.91087595546788
0.05,4.936766087545155
0.051000000000000004,-14.74756596565448
0.052000000000000005,8.03813494961837
0.053,0.03845428472328605
0.054,-4.853385837747741
0.055,-13.974779920385695
0.056,0.36306887004316524
0.057,9.804136793145867
0.058,14.805716115234569
0.059000000000000004,26.83529876919033
0.06,-13.221244043095254
0.061,-11.652201591734432
0.062,-0.05124667271712813
0.063,-13.171269498214043
0.064,-37.212341379930834
0.065,76.8014436476381
0.066,-7.278950432685293
0.067,16.755181942822944
0.068,3.9239622310940074
0.069,0.8106394350067845
0.07,-35.31465286946185
0.07100000000000001,-2.9082906620906224
0.07200000000000001,19.564399639902962
0.073,-5.2468470289311195
0.074,-17.281441918465898
0.075,50.82487502239344
0.076,9.469653739332346
0.077,14.275766418065308
0.078,7.8712374060862
0.079,8.7856386903018
0.08,30.153354128232856
0.081,-29.764715909510887
0.082,10.581327906632065
0.083,-12.387023044777846
0.084,5.618513599075613
0.085,19.261526874233557
0.08600000000000001,8.434059718135433
0.08700000000000001,12.131430016073939
0.088,21.350184550036268
0.089,7.889208626119841
0.09,-11.431590209345748
0.091,-17.325317328261505
0.092,-26.346248992312265
0.093,-19.730703265039836
0.094,-7.4082847391188595
0.095,-7.42702027097308
0.096,-25.783048316262306
0.097,14.827714404095769
0.098,-4.202241323350375
0.099,11.588540737331186
0.1,-15.567181618388894
0.101,-36.66320056376589
0.10200000000000001,24.10131509933456
0.10300000000000001,23.30020793676912
0.10400000000000001,27.908892500475872
0.105,-11.43033961357246
0.106,33.19547280002326
0.107,21.87553690132517
0.108,13.015589226274702
0.109,9.056275900101138
0.11,32.73164942487368
0.111,9.209313109744024
0.112,1.9576624537507346
0.113,-28.540124962903782
0.114,12.4436097639432
0.115,6.01903958852532
0.116,-14.519193543028319
0.117,-35.90314000549765
0.11800000000000001,15.008899774106517
0.11900000000000001,-20.723871098398114
0.12,21.534878088174654
0.121,15.467100798007037
0.122,-14.863325733862755
0.123,1.229895180063271
0.124,27.48300452116277
0.125,-20.1997393211329
0.126,19.13929136330754
0.127,17.29221289666537
0.128,-7.125361244765848
0.129,-4.058478208723922
0.13,15.300090538627584
0.131,21.823515836919373
