time,amplitude
0.0,28.649535161440507
0.001,9.774442151664045
0.002,16.30465506257979
0.003,11.486699396235824
0.004,11.228850433835097
0.005,16.32258590676647
0.006,1.6794793560563117
0.007,33.38501831551174
0.008,-3.7537216733281324
0.009000000000000001,7.217793424721494
0.01,25.221353321741258
0.011,29.91926562785149
0.012,-10.223271711204086
0.013000000000000001,2.185535844745185
0.014,-1.6961754220565919
0.015,23.28845319257079
0.016,-16.230490190815697
0.017,9.89807475176184
0.018000000000000002,6.462826361728792
0.019,-28.47020174795311
0.02,8.5923088206926
0.021,-17.360883078540407
0.022,34.5590419107052
0.023,-2.0272155193925516
0.024,-40.165141927017075
0.025,15.513073537891385
0.026000000000000002,-6.147397091814603
0.027,-21.573610026427097
0.028,1.8541162645032514
0.029,11.32242184712755
0.03,-18.4931762035666
0.031,14.191359078024309
0.032,10.563967605190197
0.033,-15.98581134274054
0.034,6.672392935831085
0.035,24.380801632764676
0.036000000000000004,-21.77223639922654
0.037,-13.919373049406008
0.038,3.563930658484673
0.039,13.946724104958756
0.04,-27.097030262281123
0.041,2.1921144750203174
0.042,5.011365557263375
0.043000000000000003,-4.571145321051732
0.044,2.65943748602502
0.045,6.3995652337533775
0.046,7.859597765005182
0.047,8.291953542291042
0.048,31.510304805965834
0.049,-17.589557222623714
0.05,-11.227448491596318
0.051000000000000004,7.624179432553122
0.052000000000000005,0.8919798751525396
0.053,18.900587480908086
0.054,-9.575394134482313
0.055,-8.682859816963425
0.056,-6.390626024714357
0.057,-21.890745449355236
0.058,-10.61130576400583
0.059000000000000004,26.00675673898209
0.06,7.007593447906151
0.061,2.897253925265968
0.062,-10.30313386064494
0.063,32.067717551448304
0.064,45.10366449794201
0.065,20.45596202675208
0.066,7.851107843478201
0.067,-44.1438330345173
0.068,0.5268999168672857
0.069,26.489368672578564
0.07,19.50114267903385
0.07100000000000001,3.0792811692711157
0.07200000000000001,2.320345797965413
0.073,-10.810658606323422
0.074,27.066718700880468
0.075,25.64006422058169
0.076,-0.5185801475694107
0.077,-3.6716366953358417
0.078,4.390772005527459
0.079,0.4744363419156876
0.08,13.710444019603798
0.081,0.3571504964128542
0.082,4.610420313580281
0.083,0.9755194977658587
0.084,-18.304217554212716
0.085,15.564650477316308
0.08600000000000001,-22.3575960228436
0.08700000000000001,28.372128990184127
0.088,24.86656462247623
0.089,8.799485695269595
0.09,-9.484064982786252
0.091,16.554140398937832
0.092,16.479082158077077
0.093,-21.561017261275374
0.094,-4.162614384312569
0.095,4.727372464393125
0.096,20.2928598125274
0.097,10.075887598789176
0.098,21.552287643470994
0.099,12.73024704458845
0.1,-4.732589538801036
0.101,-10.393498250072351
0.10200000000000001,7.678079552150899
0.10300000000000001,-4.2147349404408665
0.10400000000000001,-39.610777976295516
0.105,-32.87568496439118
0.106,-11.490625741535547
0.107,-10.861029873337761
0.108,17.021783071756452
0.109,12.684305142776195
0.11,-17.810899175036557
0.111,3.5509176971859375
0.112,-0.18573883025856142
0.113,18.23998234687586
0.114,-25.373636366917385
0.115,-30.61417544485759
0.116,37.43800749636544
0.117,28.016958751006914
0.11800000000000001,7.254507145972129
0.11900000000000001,12.404746895092556
0.12,-22.362742064295528
0.121,45.18139206449977
0.122,25.724693685204578
0.123,4.12389627841499
0.124,9.820798002736908
0.125,5.312370673397274
0.126,-0.25060092836021014
0.127,-27.702574281516924
0.128,-18.169968585502502
0.129,11.875906097591045
0.13,-26.048233210752862
0.131,-17.36781227834277
0.132,-31.142868868606364
0.133,20.986950663998435
0.134,-3.9171636229238285
0.135,12.921040926983526
0.136,-3.081715145753552
0.137,9.960766721868005
0.138,9.595281856281572
0.139,32.56591883440455
0.14,-1.2987929441433472
0.14100000000000001,-4.315230685658159
0.14200000000000002,-29.575464187996722
0.14300000000000002,7.8516294432048035
0.14400000000000002,36.07143945194863
0.145,27.62791011465955
0.146,-30.216358279394047
