time,amplitude
0.0,18.405927544259836
0.001,28.773855507235748
0.002,3.583172533282518
0.003,19.342602901157672
0.004,35.27481644347007
0.005,20.72835164028279
0.006,-13.004525066113612
0.007,38.61955357408099
0.008,-39.49337427853414
0.009000000000000001,11.471529385605534
0.01,21.000278578458857
0.011,-1.4771661394442344
0.012,2.524772771156476
0.013000000000000001,-11.305332364327167
0.014,-3.992602155075107
0.015,6.312914907204772
0.016,-1.3217553358360017
0.017,13.608703080284311
0.018000000000000002,-21.93955861620141
0.019,-8.02672573839935
0.02,-27.02286206748002
0.021,10.243520516139636
0.022,6.676089575856663
0.023,21.041388452890807
0.024,3.472130039639036
0.025,-13.377739255493921
0.026000000000000002,33.77144306139807
0.027,-6.071393503468884
0.028,0.5052762209787869
0.029,17.45921123621129
0.03,-9.87554078606163
0.031,20.094419374742174
0.032,-7.3741497709135295
0.033,26.486927247767895
0.034,6.923672287797286
0.035,16.508870150516557
0.036000000000000004,-9.126226013419135
0.037,13.800925171810654
0.038,-17.64612785054766
0.039,-8.58430169143745
0.04,11.704386310560292
0.041,6.567662322882061
0.042,9.390059742228352
0.043000000000000003,2.4640666893361933
0.044,-13.289446735723205
0.045,-7.696386553250877
0.046,-2.693369569119347
0.047,16.748419786841364
0.048,23.704024058281142
0.049,8.606532184168199
0.05,-3.345622049614013
0.051000000000000004,11.9620661960622
0.052000000000000005,-7.676295897394283
0.053,17.884840171128296
0.054,9.078932788778005
0.055,7.810258969848121
0.056,-26.688676795599882
0.057,8.660117989882194
0.058,4.667820624249172
0.059000000000000004,-9.357503352582421
0.06,-19.333117760398437
0.061,2.0538271258900873
0.062,12.821777308490944
0.063,-9.150436910065176
0.064,7.462200684846604
0.065,22.497133742847254
0.066,16.055945451797196
0.067,-10.869615481167044
0.068,6.5035058648902915
0.069,-5.502636879256621
0.07,7.894914999988522
0.07100000000000001,-21.334609219720317
0.07200000000000001,-90.67786486285767
0.073,-10.899463255034114
0.074,21.582356481931548
0.075,-8.102073901687294
0.076,52.44977212307803
0.077,29.004998322011033
0.078,1.3040752923653716
0.079,-20.001802861990775
0.08,19.76271188530828
0.081,11.26021242756135
0.082,18.981692333911013
0.083,-2.2382462842045205
0.084,46.389836224487105
0.085,20.806219460061044
0.08600000000000001,14.645236145602444
0.08700000000000001,14.652732282919398
0.088,3.3188506122754884
0.089,18.35453448722151
0.09,40.71675766763314
0.091,-11.45838585861104
0.092,3.1088541018920104
0.093,-0.5903312442732559
0.094,20.161543096473647
0.095,27.75668977471968
0.096,7.290313748915045
0.097,-1.8319168820853329
0.098,-13.707807089386106
0.099,-0.4566162256129086
0.1,-7.888654606410164
0.101,-7.5558480274393585
0.10200000000000001,-18.15555898677776
0.10300000000000001,17.739339130003955
0.10400000000000001,9.643020839337519
0.105,-14.389425152994232
0.106,10.081237163903298
0.107,-12.868219551638477
0.108,-14.456851235624043
0.109,21.49559239157703
0.11,-16.94664348270284
0.111,12.604593824954033
0.112,-23.279452206898057
0.113,4.522899168040019
0.114,-9.803274702924462
0.115,28.210796808243945
0.116,-32.26600892504411
0.117,9.03194253618249
0.11800000000000001,-11.112170184452529
0.11900000000000001,-16.727602841929595
0.12,-16.55906463500964
0.121,-41.51287461656121
0.122,-20.073395515286307
0.123,-47.8541599264421
0.124,0.8800781347706534
0.125,-16.673034153625483
0.126,9.975908510098565
0.127,-8.488170756037762
0.128,-0.1821015628729883
0.129,7.115386086550497
0.13,-0.3164364208678998
0.131,-29.964825526340547
0.132,15.923548860857824
0.133,24.84707368064531
0.134,1.3576311520453912
0.135,13.041061410637761
0.136,-7.356224749717539
0.137,-20.32847922508577
0.138,10.514085313258684
0.139,22.211257349719585
0.14,2.665499692753876
0.14100000000000001,2.2971201684419125
0.14200000000000002,9.778285015077033
0.14300000000000002,7.670834047845286
0.14400000000000002,-12.911260481823351
0.145,16.275052941544107
0.146,8.294356585446629
0.147,7.889949228325306
0.148,-6.963206040014083
0.149,19.368319839878847
0.15,10.913422509611863
0.151,-10.002674903969497
0.152,-16.636529898771037
0.153,24.736370452733677
0.154,10.415126241383831
0.155,-13.406605011719556
0.156,-9.606713399544589
0.157,-44.79139634495755
0.158,-1.6312589391758527
0.159,-34.29168643674804
0.16,-5.192349711741439
0.161,-57.592083983911316
0.162,-19.821621541694636
0.163,0.10938298101641908
0.164,12.411283218881806
0.165,10.634488377071737
0.166,15.335397160123755
0.167,13.23485136605124
0.168,9.070639737089648
0.169,2.933385476552651
0.17,38.85531371456947
0.171,14.940196332168485
0.17200000000000001,-42.85547770858587
0.17300000000000001,-5.6882410546730915
0.17400000000000002,-9.575658201748483
0.17500000000000002,25.230007877819496
0.176,31.73661091942305
0.177,-7.052399399263272
0.178,-27.588000867475134
0.179,3.7907155565696744
0.18,-6.364533587947816
0.181,19.92402139560061
0.182,13.551907938898928
0.183,7.9744145632609715
0.184,-4.250831403020233
0.185,-15.271546468986347
0.186,10.047610846669047
0.187,-5.813592195694845
0.188,19.184708967638553
0.189,33.84336320765282
0.19,-35.09654503777468
0.191,5.010297149611079
0.192,-2.9745198723630484
0.193,-20.404403769469315
0.194,13.139015919280661
0.195,-15.305205298805333
0.196,-19.34961113337637
0.197,25.345405043560703
0.198,6.312656926410787
0.199,22.46143378285336
0.2,-34.71973512708929
0.201,13.375068627321758
0.202,3.250572631167728
0.203,16.350563643895445
0.20400000000000001,-32.23197842387432
0.20500000000000002,-6.331659983874378
