time,amplitude
0.0,23.868094569038846
0.001,-11.932366082838364
0.002,-13.951703576460766
0.003,19.955053021886958
0.004,2.993025169635928
0.005,-15.384531021393919
0.006,-8.108570218655514
0.007,11.736931297597598
0.008,-20.719486741017338
0.009000000000000001,-10.47368425382158
0.01,-10.930835617438536
0.011,-36.74228405201077
0.012,-17.238452129501795
0.013000000000000001,-21.110680263551288
0.014,-2.949419755252597
0.015,-14.47450656527566
0.016,12.86998946531887
0.017,11.024092375333497
0.018000000000000002,-28.506254158817697
0.019,-9.183039862348833
0.02,31.022994601272355
0.021,-18.84401739606841
0.022,10.478289622113673
0.023,7.427339546027047
0.024,-15.032441032046282
0.025,-18.23254264932407
0.026000000000000002,0.18648689257618845
0.027,33.21102785153175
0.028,-9.63111780024975
0.029,-6.063135182690995
0.03,-22.325388482114473
0.031,2.0483621718362137
0.032,5.126771695333267
0.033,12.710553308002623
0.034,-19.567248415464306
0.035,-17.948187947767046
0.036000000000000004,-1.982067092151607
0.037,13.748390358282784
0.038,15.496153529822342
0.039,26.150139071955742
0.04,9.897167094523285
0.041,15.757050000559953
0.042,-23.909247304985566
0.043000000000000003,34.1006329827552
0.044,27.869086649052512
0.045,22.969152655537016
0.046,27.55705933276382
0.047,23.461626733747785
0.048,-7.370147364275894
0.049,-5.6600742238140125
0.05,2.7846014219622326
0.051000000000000004,-33.82702436792522
0.052000000000000005,-6.885085823010346
0.053,8.703126731988787
0.054,26.49482762256837
0.055,-7.937719818954893
0.056,13.01139180208267
0.057,-7.999143986124414
0.058,18.033605733994175
0.059000000000000004,-35.95968378646883
0.06,-5.794390062755585
0.061,-12.99714547880053
0.062,-2.6701867437257296
0.063,-22.24186884360271
0.064,4.760976664057839
0.065,1.261035387721844
0.066,-2.875891510218916
0.067,-21.934716869713235
0.068,22.559235658858203
0.069,16.274053888604293
0.07,24.380111646906325
0.07100000000000001,9.183409244781764
0.07200000000000001,-5.275626641502488
0.073,-37.45139251575701
0.074,-24.590953150370982
0.075,-13.351600434713076
0.076,-12.09277484738992
0.077,30.992859254368636
0.078,5.10119087345983
0.079,-2.1150597929136756
0.08,7.265296137496447
0.081,13.944388700533981
0.082,26.587393146876074
0.083,29.171685893206604
0.084,-30.9977793683692
0.085,-10.276548046915671
0.08600000000000001,-17.91568632455296
0.08700000000000001,-4.6545821737187785
0.088,8.608008506942946
0.089,16.05334660334328
0.09,-1.993839076977035
0.091,31.43308224999995
0.092,-0.6358832682957671
0.093,-35.903531667477296
0.094,-13.07724755027839
0.095,-3.956128667084549
0.096,-3.2563077789692354
0.097,-20.87837382725446
0.098,-0.43542995282149644
0.099,20.584169008350543
0.1,9.469028259044887
0.101,-5.248332655272838
0.10200000000000001,-2.635652318536668
0.10300000000000001,33.06870144727299
0.10400000000000001,17.582633907107297
0.105,54.729531520218394
0.106,16.260981466417107
0.107,2.4194934443983573
0.108,2.91982007811837
0.109,27.030287434382508
0.11,11.174711780681484
0.111,11.223439671143199
0.112,-3.732167258231715
0.113,-25.525107460339807
0.114,-19.287905873556856
0.115,1.1504270063287247
0.116,15.195300285224636
0.117,-9.785071925539098
0.11800000000000001,-11.708754711857594
0.11900000000000001,7.577386772687919
0.12,-35.27402269133818
0.121,-10.393198231841488
0.122,-4.272766219987279
0.123,-18.50019565772057
0.124,4.281374724120916
0.125,-32.04347936816734
0.126,-3.4261354981849665
0.127,14.563154841246696
0.128,-11.028045610056484
0.129,4.768203229572611
0.13,35.07276633417587
0.131,-31.38497303311145
0.132,-20.82774350950697
0.133,17.491765221553244
0.134,24.43431628613031
0.135,26.162542045394886
0.136,-4.428381581955278
0.137,18.726154057325694
0.138,-14.870194367371948
0.139,-8.606396729447013
0.14,20.289393723614232
0.14100000000000001,5.232881617283704
0.14200000000000002,-3.7822411082546545
0.14300000000000002,33.92455978934262
0.14400000000000002,4.710558118206908
0.145,4.66991076704838
0.146,13.965646260102599
