time,amplitude
0.0,-3.2489749257145086
0.001,29.441288449405928
0.002,23.97458226363205
0.003,-20.767402953582273
0.004,4.485057478130406
0.005,-18.370327500000318
0.006,26.299631918325737
0.007,15.850567032013128
0.008,-35.95352673102869
0.009000000000000001,24.803612858830782
0.01,5.354013449678309
0.011,4.487286564060901
0.012,19.551831295266982
0.013000000000000001,0.09315792133327494
0.014,-21.659521978379047
0.015,-26.607996958135903
0.016,23.468214230360427
0.017,-7.114474932209191
0.018000000000000002,1.4203227257057558
0.019,-2.435723022264573
0.02,-27.609199128650648
0.021,-14.278835366074011
0.022,-0.8212315786814711
0.023,7.596055839055286
0.024,32.295833593781374
0.025,-13.094781932525647
0.026000000000000002,-1.0601545483162709
0.027,-52.40679166535219
0.028,-2.5507650255276335
0.029,9.833574995874118
0.03,-6.2004901331902005
0.031,-15.114898686881812
0.032,5.7837739045543906
0.033,-10.319260741288698
0.034,-9.367413280698472
0.035,10.65635766823038
0.036000000000000004,-7.709033436065184
0.037,-15.697739059842409
0.038,-25.125627959130966
0.039,5.13875811752839
0.04,-16.062205590040797
0.041,7.1108654249200045
0.042,1.4477455631404925
0.043000000000000003,10.193595588086213
0.044,-6.499554380343903
0.045,-8.337783514371107
0.046,-12.48012127360379
0.047,2.4495121467506893
0.048,-16.014093902512254
0.049,0.13584909623379082
0.05,8.203583734342761
0.051000000000000004,29.054245639041707
0.052000000000000005,-18.491236436339094
0.053,-4.373219674935085
0.054,3.867437381502225
0.055,19.64648957746628
0.056,7.135244810617892
0.057,9.260539116803761
0.058,7.922220692185649
0.059000000000000004,-23.462076053253526
0.06,-20.959956505556594
0.061,-11.177782354905116
0.062,-1.239705174648224
0.063,30.5170661237786
0.064,27.355811203201398
0.065,-12.757270574465617
0.066,0.36269451508301265
0.067,6.90158169174347
0.068,-11.772962571423275
0.069,-3.2954872922458485
0.07,-4.859181381105168
0.07100000000000001,6.487621700713256
0.07200000000000001,5.838019546453033
0.073,-23.95073111475683
0.074,49.85519614803625
0.075,-10.328949020741716
0.076,7.5772167271925985
0.077,-5.423770595519411
0.078,-6.246602331179349
0.079,21.69359844013234
0.08,4.4465519379278335
0.081,29.89106267322238
0.082,-15.917577948710058
0.083,-13.954219213993591
0.084,-17.620392381471998
