time,amplitude
0.0,-18.110610363189487
0.001,5.639510556148234
0.002,-15.016660155361508
0.003,-27.679986164565047
0.004,-39.16862340358723
0.005,26.186197444809597
0.006,1.0514803406804232
0.007,25.966517483971863
0.008,5.151976029056939
0.009000000000000001,13.252994149191403
0.01,-7.290479228020095
0.011,24.172382001538065
0.012,5.71821891268157
0.013000000000000001,2.465548986648244
0.014,27.557225425344686
0.015,-1.451909772371059
0.016,-5.22240456341393
0.017,-2.561706985749194
0.018000000000000002,-5.220498579537091
0.019,-0.9234128761552496
0.02,5.083249358340007
0.021,-17.307870222663208
0.022,-2.4596523087173634
0.023,19.89056220574172
0.024,4.1254965977678495
0.025,-8.064895697066067
0.026000000000000002,-23.35804547278891
0.027,21.567287060451534
0.028,-1.4142004303196227
0.029,30.74608719447702
0.03,-13.023144487616893
0.031,26.34878770225872
0.032,4.681079350732522
0.033,-32.06980066976405
0.034,-4.7978491721256304
0.035,-10.863589664408302
0.036000000000000004,-20.330576964645136
0.037,14.091604102734397
0.038,-15.605868295008065
0.039,25.801171585461464
0.04,-33.71224213985892
0.041,13.605846060125062
0.042,-0.9577322341769452
0.043000000000000003,-7.673288363394385
0.044,-9.66005998679529
0.045,15.140717562626795
0.046,-21.28638893582997
0.047,11.79019411603999
0.048,14.257196821258269
0.049,-17.926910411214855
0.05,0.8937465640439817
0.051000000000000004,8.02225487432121
0.052000000000000005,-12.507548918692963
0.053,8.08193543602359
0.054,13.517363575108066
0.055,-24.6773859722596
0.056,26.73760033459052
0.057,10.684980494081714
0.058,-2.6165118587659872
0.059000000000000004,1.9948659255040697
0.06,-21.442576569268613
0.061,7.209240669866645
0.062,5.9508721449287885
0.063,0.18788588430062902
0.064,62.239262756068406
0.065,18.35333100628229
0.066,18.512408185045196
0.067,30.162375803853188
0.068,-5.501731260208882
0.069,-0.29901879300969747
0.07,-13.656020114220635
0.07100000000000001,-13.920974198214855
0.07200000000000001,9.904955288891365
0.073,-32.98368285240075
0.074,-21.692573212610338
0.075,-14.607859873766762
0.076,-8.48658445010939
0.077,-7.672855106948028
0.078,2.9896673493665378
0.079,19.691346909879375
0.08,11.72654564933263
0.081,-3.6397590417553296
0.082,-34.3018772016165
0.083,28.46375254802811
0.084,5.536165363032393
0.085,10.599909286214722
0.08600000000000001,-41.002555943343665
0.08700000000000001,0.9437567061036805
0.088,27.73884567470055
0.089,12.023650541038572
0.09,2.911346966492033
0.091,11.168848142724606
0.092,25.3313425724944
0.093,-1.774734506223251
0.094,12.306551798230322
0.095,2.117839222951293
0.096,-15.223046153794385
0.097,-2.835938765462043
0.098,28.95616220202288
0.099,-1.4407508209088318
0.1,19.975299120430858
0.101,7.306696871484394
0.10200000000000001,-4.8442673333428665
0.10300000000000001,19.64151364828955
0.10400000000000001,-0.3100369434855146
0.105,5.973996874941789
0.106,-34.75112751621526
0.107,-9.593786991674174
0.108,23.68075513926344
0.109,-14.914655219367347
0.11,-15.235088522896971
0.111,-32.20996805091131
0.112,-25.000026508376447
0.113,-12.772409921685691
0.114,24.752433514283762
0.115,19.0284173324416
0.116,9.595282796372874
0.117,27.742664050880006
0.11800000000000001,7.1909736278256595
0.11900000000000001,-3.8351860740174337
0.12,-2.8588024327235657
0.121,22.84685846524927
0.122,3.043032037097161
0.123,10.502594951809357
0.124,-10.114882389175676
0.125,-33.68750654865663
0.126,23.543990375137966
0.127,-39.76319212251432
0.128,-21.54069488731841
0.129,5.465894695980656
0.13,-15.852401181501673
0.131,46.20559495244761
0.132,-20.124012761684124
0.133,-19.701241705812624
0.134,28.064618708278058
0.135,-35.40271643831236
0.136,2.7004735692351907
0.137,8.950004833449553
0.138,3.954160569880881
0.139,2.3550145075818203
0.14,-5.191548765250825
0.14100000000000001,23.658986454478253
0.14200000000000002,-17.09384797806402
0.14300000000000002,7.937669981266242
0.14400000000000002,-38.27769991849384
0.145,-6.606880882239187
0.146,-2.0272542209548763
0.147,-16.538619348672242
0.148,-8.308856439620579
0.149,28.245492789581263
0.15,13.617473025954308
0.151,4.164057587772629
0.152,-21.83778077419013
0.153,10.396935985917896
0.154,-21.64918738328425
0.155,19.888597390814436
0.156,7.881681522284951
0.157,-4.112967426949697
0.158,16.78002925832811
0.159,21.593088406946848
0.16,-13.852704804325844
0.161,-27.52978079666119
0.162,-2.306344450357824
0.163,-21.407625449809125
0.164,14.085291946237245
0.165,3.4694261075547637
0.166,3.9780561539250536
0.167,-1.560387621148505
0.168,-25.391520879362258
0.169,-12.535620570040749
0.17,34.287249531097
0.171,13.925504666593266
0.17200000000000001,-17.488278094057314
0.17300000000000001,7.297534007482616
0.17400000000000002,10.87060411499423
0.17500000000000002,19.389637288679587
0.176,28.467760348367882
0.177,3.0445895175249973
0.178,-19.52470922535812
0.179,24.119481182759547
0.18,-3.38702464127723
0.181,-18.77453059342242
0.182,-18.146247759777076
0.183,-31.422965324962057
0.184,7.05971833172863
0.185,11.87867889259981
0.186,19.545471866981273
0.187,-2.3601393401633612
0.188,-7.342038152742256
0.189,-2.7992127652829155
0.19,-17.928486210966355
0.191,-26.959870684988637
0.192,43.39494351800763
0.193,30.223924655492652
0.194,9.56030982361151
0.195,5.981975832484329
0.196,1.4368354550929716
0.197,-19.951148295416797
0.198,-11.927897131059535
0.199,3.3268275839297914
0.2,-3.9820102561708506
0.201,40.702311674050186
0.202,-15.477235758116723
0.203,10.757737725850019
0.20400000000000001,-15.289014416817356
0.20500000000000002,48.68181023722413
0.20600000000000002,15.975999048101912
