time,amplitude
0.0,6.045734633700691
0.001,-31.367836636367795
0.002,-29.41776465369946
0.003,-26.446327546590194
0.004,13.444945962899931
0.005,-43.44976933057445
0.006,2.1364375342827446
0.007,-2.44969002852476
0.008,11.120227955193101
0.009000000000000001,-16.5015487505026
0.01,-20.780934803076622
0.011,-19.968620071540602
0.012,-41.89975655562748
0.013000000000000001,-11.862095093336047
0.014,-33.251407250473534
0.015,7.883675944791929
0.016,-30.116752339606066
0.017,33.422001740284244
0.018000000000000002,-28.112199441579772
0.019,-14.04108751304091
0.02,-1.440277352158546
0.021,-17.44557396790742
0.022,-12.157501629114549
0.023,-0.6780297311656229
0.024,-20.33172949230887
0.025,15.201049810045621
0.026000000000000002,5.552509827823422
0.027,4.18870225331315
0.028,-22.563981877465235
0.029,-0.24950546365550985
0.03,-2.8580817651553794
0.031,-2.2046909146098628
0.032,27.06471792788318
0.033,12.533171241572708
0.034,-7.633201278356594
0.035,-10.764216295314318
0.036000000000000004,10.012772319028679
0.037,-24.631411190227112
0.038,-18.26377084617951
0.039,24.131725549960898
0.04,14.469510673333783
0.041,2.328184758115218
0.042,-18.16714463953008
0.043000000000000003,-4.943746580653723
0.044,-47.19327407521539
0.045,-9.341268803781588
0.046,0.5642836421654095
0.047,-12.338938968198594
0.048,-6.253467792885199
0.049,-51.03709277041749
0.05,6.6605856825094945
0.051000000000000004,-19.926176334722285
0.052000000000000005,4.215347030652042
0.053,10.691549008529664
0.054,5.389481819948592
0.055,14.607114988034777
0.056,13.641503911591546
0.057,5.79156094451012
0.058,-2.8383214215004893
0.059000000000000004,4.742964324923006
0.06,1.8897843031119401
0.061,27.755258576702712
0.062,15.815290648781886
0.063,10.017298786933528
0.064,16.951586264702307
0.065,13.81926511579844
0.066,-15.717632150470306
0.067,27.783220779945548
0.068,6.710242073654947
0.069,-34.997855843575934
0.07,-16.477053214170354
0.07100000000000001,5.77392532020589
0.07200000000000001,3.013489332204657
0.073,10.010099187508995
0.074,-14.873775454597673
0.075,2.603853245111519
0.076,10.28825791027536
0.077,3.9165292726758647
0.078,5.5419327078207825
0.079,2.6016489106757783
0.08,11.107051967368196
0.081,4.6598293301129585
0.082,6.040450439204958
0.083,27.636696819151886
0.084,-13.503035738272217
0.085,-17.472120270486652
0.08600000000000001,-2.034388499891143
0.08700000000000001,25.383292474408176
0.088,-33.55473103797894
0.089,5.889210338696989
0.09,-25.01927718360585
0.091,-13.590699739296449
0.092,38.50426678632603
0.093,6.931875892426483
0.094,-17.281179891733665
0.095,-11.251211483025418
0.096,10.512636843076706
0.097,-16.82430117122352
0.098,30.93613156227091
0.099,-33.27351443888449
0.1,5.851437613935394
0.101,-11.051273571484959
0.10200000000000001,-14.780550561819656
0.10300000000000001,3.531043765490784
0.10400000000000001,-7.17240628769872
0.105,3.2952243753102115
0.106,0.7721100220328078
0.107,5.905607539147591
0.108,19.250797372126026
0.109,-43.150585907572605
0.11,9.567085137826815
0.111,2.329617409219729
0.112,-6.780938121152623
0.113,-0.270186415615983
0.114,-27.57454027213957
0.115,28.024485074129018
0.116,-3.7731838936918822
0.117,-19.74368316428493
0.11800000000000001,40.412978712968524
0.11900000000000001,-1.760726843946862
0.12,-7.8209392091551
0.121,-23.976562811491767
0.122,-5.245700067613404
0.123,-17.55729259151023
0.124,6.020855787919115
0.125,12.828113975702065
0.126,-25.3283336784415
0.127,22.094376122310337
0.128,-14.864516023979073
0.129,-0.5951049021178008
0.13,-28.024769645581337
0.131,3.4859315824461503
