time,amplitude
0.0,-3.924524836147003
0.001,-0.2736217209366771
0.002,4.155073636069911
0.003,10.040766356542647
0.004,-5.341863946829755
0.005,24.409627816166147
0.006,4.617038882731673
0.007,-19.715796641083333
0.008,-3.9046001917961757
0.009000000000000001,-17.848377194194736
0.01,13.751907685568764
0.011,9.84986734342599
0.012,-24.302429155587664
0.013000000000000001,-12.694398950090923
0.014,-11.341196719856516
0.015,-5.748887678137872
0.016,15.45037950735789
0.017,-20.54617654554081
0.018000000000000002,9.973958298873494
0.019,25.499421313548197
0.02,-9.992131069194295
0.021,-1.7059734517521898
0.022,4.869889797486287
0.023,-25.593445857798383
0.024,-31.281826784598568
0.025,-1.163016015578681
0.026000000000000002,-9.301813919563434
0.027,12.376515805158743
0.028,12.555760987952803
0.029,-3.7598555466693395
0.03,-29.009259655166552
0.031,12.256357351855833
0.032,16.77389988027557
0.033,11.609155830653538
0.034,-45.973540274411775
0.035,-35.64987694406966
0.036000000000000004,16.878955069501608
0.037,-4.692937074550668
0.038,-2.718135937197336
0.039,-15.173078523851308
0.04,11.399538286789218
0.041,-21.81020732161712
0.042,-15.354066886602629
0.043000000000000003,4.376950575676117
0.044,6.282556359339567
0.045,7.128960466635146
0.046,0.6359056003304532
0.047,1.5317292794724748
0.048,20.62834036448028
0.049,-25.688728809482427
0.05,-30.38500221027975
0.051000000000000004,-15.96982475660755
0.052000000000000005,0.21927677306956345
0.053,-5.164391577849906
0.054,8.942040611779266
0.055,-20.017648563655356
0.056,-44.77303534829908
0.057,8.854377671872138
0.058,-15.77772455702861
0.059000000000000004,10.013742062791799
0.06,22.56292226717399
0.061,19.553611284828225
0.062,-16.718707943830413
0.063,1.0377223511061122
0.064,-26.73069522013045
0.065,4.582400218543789
0.066,24.680588343628756
0.067,5.245196061928008
0.068,-9.258737887528875
0.069,-21.849243007554602
0.07,10.791135139587048
0.07100000000000001,7.541699394969679
0.07200000000000001,2.509617080240562
0.073,22.323914121729086
0.074,-30.043856172878424
0.075,29.199329686006465
0.076,-7.822451963666055
0.077,3.273453788204879
0.078,1.3226922840747244
0.079,31.18854081460083
0.08,15.00881136967785
0.081,-14.282111636092798
0.082,-17.988618963079098
0.083,-12.292138285717279
0.084,20.524159941723667
0.085,-17.324635121466898
0.08600000000000001,11.922205614181903
0.08700000000000001,-16.134624874877364
0.088,-5.472426357914439
0.089,-0.592108346185733
0.09,1.9881364564225228
0.091,-17.133769583424957
0.092,22.270825370163376
0.093,9.143762172871476
0.094,-24.48810825313042
0.095,-2.5765209261806956
0.096,27.559748836518587
0.097,30.181526593062635
0.098,-7.662761664475495
0.099,13.797655984685523
0.1,4.67361763002302
0.101,37.5250893098802
0.10200000000000001,5.847805631058895
0.10300000000000001,-7.329878401801036
0.10400000000000001,-28.48634538372971
0.105,-12.103024060163644
0.106,-17.247905757989404
0.107,-10.13326700785258
0.108,0.7482319966112579
0.109,-19.410899096585563
0.11,7.194753616855278
0.111,-17.176084274453835
0.112,9.142622807475854
0.113,-26.924468644899445
0.114,0.5365418771197732
0.115,5.073458755019773
0.116,0.4891773545210678
0.117,-8.914193853711376
0.11800000000000001,15.60318915923169
0.11900000000000001,13.404511785151604
0.12,20.020748534357455
0.121,-10.097443125914406
0.122,4.3940228873151295
0.123,8.45804059669063
0.124,18.177174740839444
0.125,-7.331211317186892
0.126,-6.535608037974951
0.127,-10.97174438645572
0.128,8.981415027118045
0.129,-10.34221528386339
0.13,-1.1324725205677022
0.131,21.956992238536042
0.132,29.024899293573423
0.133,5.533360690255487
0.134,22.56273184771694
0.135,-16.61725591762004
0.136,1.553744137728103
0.137,4.00667340704285
0.138,28.78287238838091
0.139,12.050146627973808
0.14,-13.618877315910575
0.14100000000000001,20.002761745038825
0.14200000000000002,9.322048083736062
0.14300000000000002,-17.955663176433152
0.14400000000000002,6.188658719503904
0.145,6.050695717026254
0.146,-3.682400318957306
0.147,-2.393606263988295
0.148,14.3222269388706
0.149,-1.8222884894027715
0.15,-11.653624792645282
0.151,-3.3739846507610034
0.152,-20.396696464728233
0.153,26.78743989747775
0.154,18.203747968333865
0.155,21.846539271290524
0.156,-4.045951038184489
0.157,-24.262893649900903
0.158,12.361472852047157
0.159,-6.030644877031184
0.16,-40.62044728861095
0.161,-41.81543516317969
0.162,0.32382932590645763
0.163,-15.627757610480659
0.164,16.878561155234852
0.165,3.2851066356336576
0.166,24.648761843135283
0.167,-31.75012355772226
0.168,8.534416733312039
