time,amplitude
0.0,-5.179282222682527
0.001,-10.159452626239537
0.002,-6.597582418484579
0.003,-7.729883917427375
0.004,10.105623763977663
0.005,-11.1118789048829
0.006,-23.249646319847262
0.007,3.631425741181994
0.008,-18.08377823656102
0.009000000000000001,31.689800700753363
0.01,10.087728128134772
0.011,-6.41905900749783
0.012,-6.572423623956169
0.013000000000000001,2.9900745871873484
0.014,32.722606913469775
0.015,7.6416932057180444
0.016,-18.345361161426254
0.017,-31.595975826673616
0.018000000000000002,3.6779051644898813
0.019,-5.054748517354492
0.02,25.072599744439824
0.021,-15.488318094769422
0.022,14.775894600391203
0.023,0.03925814201876432
0.024,28.488867299746403
0.025,15.205097044232788
0.026000000000000002,1.582034988585417
0.027,6.2582143006659265
0.028,-24.71777251115677
0.029,-22.972573693702667
0.03,-18.153716986919488
0.031,-24.573247520885694
0.032,-19.819440474609607
0.033,-39.65318521881779
0.034,-34.53628253579209
0.035,23.535819093598583
0.036000000000000004,14.593460369322523
0.037,12.385463923785121
0.038,3.030391477464001
0.039,30.36000123383136
0.04,15.79489181745426
0.041,-5.23232710335678
0.042,-18.26524637369124
0.043000000000000003,-6.06547337703518
0.044,-23.30865742097129
0.045,-19.16682050779702
0.046,-3.2581100741213507
0.047,16.7799595021958
0.048,46.112617399945336
0.049,-24.11223354416929
0.05,-14.473680415111694
0.051000000000000004,3.26653643831109
0.052000000000000005,26.64772210722773
0.053,2.0448851714085627
0.054,25.437102487100738
0.055,-3.747775687233138
0.056,8.00775385533544
0.057,25.011410729506547
0.058,-0.10334822090946871
0.059000000000000004,-2.7914526689028407
0.06,4.329264511538023
0.061,10.820047899514377
0.062,10.199468536294061
0.063,-3.5588183663382327
0.064,-21.77898268715496
0.065,-6.1842206427352435
0.066,19.525269678700976
0.067,26.741617731477447
0.068,-7.675331155023366
0.069,-14.917228976633439
0.07,28.396136590567966
0.07100000000000001,-24.838429720471495
0.07200000000000001,7.876443405109171
0.073,-14.714305470212317
0.074,2.896513325952955
0.075,15.159440166295488
0.076,18.611040235675816
0.077,-12.138324717934367
0.078,-7.079596234432557
0.079,32.31846361245694
0.08,3.4344531794915314
0.081,-11.70832712676131
0.082,12.559513008299966
0.083,40.56815583207797
0.084,-25.41535803968257
0.085,12.650998322682492
0.08600000000000001,-40.021722721747544
0.08700000000000001,-33.82980195784362
0.088,-11.217192662834176
0.089,2.118102942076999
0.09,-22.031234610133403
0.091,-19.88488676594733
0.092,12.941181158482653
0.093,-10.285557469212716
0.094,-29.074168953532386
0.095,-5.006364070909057
0.096,-4.342106470918765
0.097,7.515412726354806
0.098,-39.626642683409656
0.099,3.886511109110103
0.1,1.688672789512327
0.101,2.1929400643828596
0.10200000000000001,-14.45985774904818
0.10300000000000001,13.356106854441018
0.10400000000000001,50.41726935384564
0.105,-14.309382639701216
0.106,25.700290856625962
0.107,-7.393166319550875
0.108,11.682797002765854
0.109,0.5556316354706556
0.11,5.559925243435064
0.111,-6.323893541075875
0.112,-20.33597635097615
0.113,15.205851504450976
0.114,-12.385415661189683
0.115,2.4352229797713507
0.116,-18.936951572673273
0.117,-16.25290906257077
0.11800000000000001,12.435580840318169
0.11900000000000001,-7.126418239823452
0.12,-16.685548692791084
0.121,20.025936593976233
0.122,18.991166620719298
0.123,-20.07527487100667
0.124,42.45295534555252
0.125,-2.810697861096629
0.126,-16.693929771721823
0.127,-33.45218940325789
0.128,-6.15411974550949
0.129,8.2945850105202
0.13,-24.499873921189653
0.131,6.4866457253343235
0.132,15.777774498769473
0.133,-3.3108947471585504
0.134,-12.343313353453789
0.135,-0.0214280663643851
0.136,32.07778346867563
0.137,31.17662536687177
0.138,5.8793341585257926
0.139,27.230649819019515
0.14,12.270646041917313
0.14100000000000001,8.510341880743933
0.14200000000000002,1.5425867517988059
0.14300000000000002,12.124688324012626
0.14400000000000002,-28.624383656199694
0.145,-23.781361868518598
0.146,19.891359093381812
0.147,11.94723905126555
0.148,19.157320480367964
0.149,18.858771041410684
0.15,-18.573711909610918
0.151,13.586800901919428
0.152,-7.983495930608662
0.153,-12.701330590808357
0.154,5.152744477098836
0.155,7.882117669962636
0.156,-2.7900216449048707
0.157,-25.470945185521675
0.158,-5.803894636037111
0.159,-13.88667359015897
0.16,-3.225121804778306
0.161,-3.848611310748706
0.162,-53.28419581967125
0.163,29.14045143874966
0.164,-15.101884006156741
0.165,4.31587280706772
0.166,-15.338017921644381
0.167,-19.81706884512881
0.168,-24.42182618706895
0.169,-4.211404646455699
0.17,-11.754778363326082
0.171,-32.96418370038615
0.17200000000000001,-14.128747252482057
0.17300000000000001,-20.395179112925852
0.17400000000000002,-28.02741461667826
0.17500000000000002,29.54346999705408
0.176,35.34014549767559
0.177,-9.376053219591112
0.178,-24.271901216486512
0.179,-8.844450440821412
0.18,4.722470636306188
0.181,40.98360083067726
0.182,19.472683205191753
0.183,29.971498404876595
0.184,-32.95234954588935
0.185,15.571243211898748
0.186,-7.528590798490738
0.187,-10.13896096938479
0.188,0.5407274245304547
0.189,1.830097823316851
0.19,-21.76140469536498
0.191,-10.771600858616768
0.192,6.116741587833217
0.193,-8.107374709360759
0.194,2.7328942348023113
0.195,2.191502372743756
0.196,1.7608074241560565
0.197,-64.02902469224537
0.198,4.9855757848742694
0.199,-1.2454050295228687
0.2,-21.512754809080228
0.201,-26.980328384537174
0.202,37.61279360449663
0.203,3.079108659549143
0.20400000000000001,12.854934985900162
0.20500000000000002,16.206038080741937
0.20600000000000002,13.995278229473707
0.20700000000000002,-19.56884360616607
0.20800000000000002,-6.978293783804122
0.209,12.303375706091158
0.21,18.092295985226205
0.211,41.808698968756445
0.212,2.427277378042883
0.213,12.829741877800686
0.214,-9.367741046735276
0.215,-9.70298301198821
0.216,-17.76091449450178
0.217,-12.630160309839406
0.218,-19.6143546971696
0.219,29.34915580489214
0.22,12.35807464771222
0.221,6.966821218977447
0.222,-9.405424544802779
0.223,-5.053179971701918
0.224,0.7512448965983176
0.225,-8.035395971914243
0.226,2.6072711739660255
0.227,8.720006876868696
0.228,-5.590234436239101
0.229,4.485668458275054
0.23,9.854791231487013
0.231,-30.339528402995054
0.232,-7.5710952621830305
0.233,-3.182358934330099
0.234,-15.362541229666402
0.23500000000000001,-2.352407512870666
0.23600000000000002,-0.6357623175161555
0.23700000000000002,-16.008808128350953
0.23800000000000002,53.89262615749797
0.23900000000000002,-9.323926331337423
0.24,1.1123359050021988
0.241,11.412991887721322
0.242,-15.332753214580231
0.243,-13.738849036582542
0.244,-31.82096270983452
0.245,5.234844800290821
0.246,-18.77867214971218
0.247,18.08630106222259
0.248,5.394278931264426
0.249,-7.12475490271313
0.25,3.874417663467916
0.251,-5.60276429282505
0.252,6.202783076154628
0.253,-0.9864652863644386
0.254,-32.6135371744882
0.255,17.426945943349747
0.256,4.015896946891765
0.257,-4.175458442810585
0.258,-6.170634966132847
0.259,4.40787344044244
0.26,-16.716914454062085
0.261,-12.07284919996182
0.262,-10.46248282614812
0.263,-32.09500303647569
0.264,14.050552284919402
0.265,1.543722289364728
0.266,-35.39537275726133
0.267,-17.54357256765687
0.268,24.639594300932373
0.269,33.13667373510681
0.27,-24.64848925248287
0.271,-12.509980838618272
0.272,1.289018607343743
0.273,23.26294902529422
0.274,4.915159415387749
0.275,-27.841612264250436
0.276,-16.170501240396753
0.277,19.853807993783967
0.278,-2.154137723115588
0.279,5.606528214137619
0.28,-16.356880346643507
0.281,-45.66877728154148
0.28200000000000003,6.637974306009371
0.28300000000000003,-13.322534880603591
0.28400000000000003,-10.816399288377294
0.28500000000000003,7.53951432583888
0.28600000000000003,-6.546588442073871
0.28700000000000003,25.899978546294015
0.28800000000000003,5.752734626938723
0.289,-7.532517736223456
0.29,7.435367310776286
0.291,30.67970471485527
0.292,-30.10950207791623
0.293,2.974906226033519
0.294,-7.905407663757262
0.295,-6.976587895900783
0.296,-21.67523840719308
0.297,16.89534360912772
0.298,-24.70700575810857
0.299,-28.795623331586494
0.3,13.07659663835601
0.301,-19.701022294718282
0.302,-16.24760066368796
0.303,-11.170488261855542
0.304,-1.318896961556477
0.305,-3.771874847049821
0.306,-6.001774378645429
0.307,18.02744391431287
0.308,-23.921012414745885
0.309,32.1770645804691
0.31,6.646529212045069
0.311,2.8526718981800805
0.312,-26.510514319600986
0.313,11.961288644868539
0.314,44.529780576736634
0.315,-4.371118121133473
0.316,-16.566613846180633
0.317,18.30441355886019
0.318,-1.8361271744299614
0.319,3.9745642120665887
0.32,-14.903357992671761
0.321,-28.924917558453018
0.322,5.620420519687014
0.323,-0.2541907838406168
0.324,4.858112090619082
0.325,9.870954012978034
0.326,5.8472558795367
0.327,6.75930723324621
0.328,-6.721595277694204
0.329,5.096714888198739
0.33,24.486358827159847
0.331,-7.580330054621966
0.332,-16.618811375529276
0.333,-10.779448979468876
0.334,36.18904960242727
0.335,5.127610939832456
0.336,-2.2764017655809305
0.337,7.789798201711377
0.338,-20.30968317801413
0.339,13.884611788203236
0.34,-4.380400267735043
0.341,5.5098333400414585
0.342,11.641360311883794
0.343,17.013433111053715
0.34400000000000003,-20.875692105679583
0.34500000000000003,21.2877334442758
0.34600000000000003,-11.455643504106241
0.34700000000000003,-3.8107296132168305
0.34800000000000003,26.78166584830989
0.34900000000000003,-38.9248843431861
0.35000000000000003,12.096939965191025
0.35100000000000003,15.530902528037181
0.352,41.243978998158354
0.353,-28.78715722912436
0.354,9.963978668875694
0.355,-2.5697292318013245
0.356,-46.79252139386341
0.357,10.42163137748311
0.358,-29.168267060542618
0.359,-26.90838169920367
0.36,-0.7152077184962764
0.361,-16.21297355057412
0.362,4.441298345851747
0.363,-13.320095334020039
0.364,-11.194969979999293
0.365,12.191132155936556
0.366,4.787602832327416
0.367,8.698559805833472
