time,amplitude
0.0,-10.963271067167092
0.001,-14.643021588823366
0.002,5.642515716318327
0.003,4.66690355145565
0.004,-3.138251084423993
0.005,-16.975204674170598
0.006,-11.768164352447293
0.007,-21.742103694012634
0.008,-7.1556231866786995
0.009000000000000001,5.672371485389068
0.01,6.828385585793749
0.011,14.266559003119065
0.012,-50.64567691807405
0.013000000000000001,-30.65538652185314
0.014,-29.770142139716754
0.015,10.388252821213843
0.016,-22.78616137182162
0.017,1.681024162125425
0.018000000000000002,5.0358198056235715
0.019,-3.197392231404068
0.02,3.095879365852926
0.021,7.19600832155324
0.022,3.927148425173711
0.023,-17.02083173641487
0.024,0.0008133862292090122
0.025,-16.00113382359721
0.026000000000000002,12.957786820914702
0.027,0.8983462847409198
0.028,1.6986290865425717
0.029,-29.870046472485427
0.03,-4.768570924748422
0.031,-41.97791796489881
0.032,8.713234716985323
0.033,19.496433871090762
0.034,10.06310078101316
0.035,1.669632818707074
0.036000000000000004,10.152457184267345
0.037,8.22983013935141
0.038,12.04513091137676
0.039,-10.417869164810787
0.04,13.32176118643156
0.041,19.25230271723223
0.042,-13.625791168614295
0.043000000000000003,-21.298137885988915
0.044,-9.882635615962615
0.045,-8.526573101768717
0.046,-0.9340714804275605
0.047,17.346357880975848
0.048,4.115902935023823
0.049,-24.10514837559715
0.05,17.027913698728966
0.051000000000000004,1.8524180231267506
0.052000000000000005,4.5026822644238385
0.053,16.265922715120617
0.054,17.618561112851243
0.055,17.34631139447959
0.056,-0.7548803944837961
0.057,13.666318876136765
0.058,-32.50368215177883
0.059000000000000004,8.28763470550745
0.06,13.922136549714761
0.061,-7.9404467790312
0.062,20.72589639593244
0.063,-1.0994584836705639
0.064,0.3314560049344384
0.065,-51.280296605972374
0.066,11.749324596782055
0.067,26.201588939288612
0.068,13.215012786479667
0.069,-23.207129606743052
0.07,39.338493996646434
0.07100000000000001,-1.959773393774121
0.07200000000000001,17.692771972686074
0.073,19.33447077026827
0.074,-28.492180891099338
0.075,8.359961635424574
0.076,16.460754407119953
0.077,-7.384760823897875
0.078,-0.41713934885382
0.079,8.89224022660233
0.08,14.106090488540108
0.081,2.1452502213133697
0.082,-17.270269595531957
0.083,-20.707429750670588
0.084,4.852366254476547
0.085,-40.60034300700145
0.08600000000000001,-54.97287487091
0.08700000000000001,6.7547233683455525
0.088,-0.6495729937953902
0.089,5.531607011636874
0.09,-23.790233491662704
0.091,-20.782692942796107
0.092,16.962947745217264
0.093,-11.081391386955122
0.094,25.017632675392075
0.095,-19.16618969146693
0.096,-11.903851287362382
0.097,-0.604571954932563
0.098,10.193257575357901
0.099,12.758882662463925
0.1,6.895505416265035
0.101,9.320280782584808
0.10200000000000001,19.330871867041186
0.10300000000000001,-23.98086128090624
0.10400000000000001,8.790237368731407
0.105,-23.557028864761264
0.106,29.90058742017919
0.107,-2.5326984989359382
0.108,15.612193977502837
0.109,7.742782832405153
0.11,-27.33756655444458
0.111,13.101550645248889
0.112,-0.2241930321219916
0.113,-22.88269453414256
0.114,18.95732045464954
0.115,-11.01154360767157
0.116,-18.082311140845924
0.117,-13.385231269658037
0.11800000000000001,9.561463921679808
0.11900000000000001,25.455884641632796
0.12,7.677123187774879
0.121,37.795183406817664
0.122,11.046428491742645
0.123,-12.993546261349795
0.124,-8.056852071240918
0.125,16.445407054888502
0.126,-12.295675649876511
0.127,26.3184075808811
0.128,-11.425593382240953
0.129,-22.42533318444425
0.13,14.500257180376302
0.131,21.622587108528354
0.132,38.50017317562269
0.133,-18.86776035386936
0.134,5.707407139370876
0.135,3.1597690463748833
0.136,-3.0472929985290937
0.137,30.236064052728185
0.138,-14.59883126829325
0.139,12.578072803226991
0.14,13.388065426782243
0.14100000000000001,2.3222307826196036
0.14200000000000002,-1.1379583852687025
0.14300000000000002,-24.939317122921608
0.14400000000000002,3.333916399911339
0.145,-41.162227936943815
0.146,3.6548656089539318
0.147,14.221158778090228
0.148,0.3446472164887895
0.149,0.2279720492502737
0.15,-8.830010408999703
0.151,12.093969596597967
0.152,-14.115124210144161
0.153,18.641153500986558
0.154,1.9666218995219058
0.155,-29.90137850457649
0.156,-15.135205508398426
0.157,13.73575238074038
0.158,-22.068528873966354
0.159,7.241099222170089
0.16,-12.77312505807484
0.161,6.8836153327402165
0.162,-2.082218520487576
0.163,-5.458717122911108
0.164,-12.773549421340062
0.165,-12.303040368036058
0.166,-12.588616738948136
0.167,-25.147869037582634
0.168,0.29217705507100833
0.169,-3.777051300438975
0.17,15.464320382278592
0.171,13.098197607776621
0.17200000000000001,-9.94408228787193
0.17300000000000001,-13.472064853440154
0.17400000000000002,-34.31578287037937
0.17500000000000002,27.858424330960364
0.176,-0.5790579822403683
0.177,-24.498007822609583
0.178,-38.03244983754089
0.179,-1.0640991351643954
0.18,-12.12424639021311
0.181,-15.964241171320955
0.182,1.7400658437652858
0.183,-9.61153349435769
0.184,3.3245157787572364
0.185,9.741848440147786
0.186,-56.07993879186276
0.187,-17.192531769501475
0.188,-7.013801480050972
0.189,-42.01194930004631
0.19,8.444936775985164
0.191,1.064828255020713
0.192,-8.064264214785041
0.193,15.814940826002065
0.194,-7.117729987841614
0.195,1.2602780931455513
0.196,16.371559823381656
0.197,1.329033857226811
0.198,39.98957520660029
0.199,-8.529924607455985
0.2,-10.801169948060867
0.201,47.27215830297379
0.202,13.882423216662271
0.203,41.67683521125096
0.20400000000000001,-13.89930803073512
0.20500000000000002,-2.067217612848263
0.20600000000000002,17.378399667027047
0.20700000000000002,-3.2680751132740804
0.20800000000000002,-8.768650498179584
0.209,-23.826309207383726
0.21,-13.643502587547797
0.211,10.210192530158357
0.212,13.544174778432607
0.213,8.06006358123599
0.214,-1.1083931488687513
0.215,10.08172653174949
0.216,33.69950611338465
0.217,17.97256629847764
0.218,-41.042348550579554
0.219,12.473208103569903
0.22,-14.292371565661881
0.221,-41.45840902384113
0.222,-16.992229111964065
0.223,6.178857041496981
0.224,-25.968306450114216
0.225,34.32491832636633
0.226,-20.652471919259916
0.227,5.0516749404263965
0.228,1.0651587015972297
0.229,4.125496975935007
0.23,0.8067171808622859
0.231,-40.66332853541791
0.232,10.06778133263827
0.233,2.5401183022453653
0.234,-6.5850136320173736
0.23500000000000001,-14.986145909735384
