time,amplitude
0.0,0.6388135592531561
0.001,-6.677333144024006
0.002,6.270744158829364
0.003,9.948512925551904
0.004,29.204787124603502
0.005,-17.600684828915398
0.006,15.075076423889593
0.007,16.478825662155035
0.008,-16.37369477293331
0.009000000000000001,2.2222816369170055
0.01,13.93046985498531
0.011,-9.666005796581926
0.012,-5.0456362116979685
0.013000000000000001,0.3041515156779169
0.014,-20.720908088389788
0.015,7.46757713100872
0.016,23.304408407660766
0.017,14.494374622381557
0.018000000000000002,-4.789929101189108
0.019,-23.852239274397196
0.02,17.2856644239637
0.021,-6.566192713559695
0.022,16.112533910091816
0.023,-17.10680155099904
0.024,19.93939759337278
0.025,22.69986653804388
0.026000000000000002,-20.331890183665514
0.027,2.8321437379459207
0.028,-10.685871857701066
0.029,37.029709709265624
0.03,-30.869854085000814
0.031,4.471492463014787
0.032,-0.5279339849504099
0.033,60.60105979973082
0.034,-26.482609237791678
0.035,7.052511440065425
0.036000000000000004,-20.307362786027774
0.037,-5.545961659693373
0.038,0.08001147683407604
0.039,14.068777534974972
0.04,-6.26429792379309
0.041,28.874038037970898
0.042,7.885610022874646
0.043000000000000003,-14.62342260522411
0.044,-29.03172144388729
0.045,4.263649139203313
0.046,22.712332602241876
0.047,-11.22059659871306
0.048,-8.24128447145401
0.049,-3.975878453595935
0.05,-41.876634216734864
0.051000000000000004,-4.411442279780537
0.052000000000000005,-13.3440484253447
0.053,16.654272086051833
0.054,3.721985093161019
0.055,-19.61503586556551
0.056,3.6364283042231955
0.057,-21.044522033023394
0.058,4.84526675180007
0.059000000000000004,6.3330006762036515
0.06,-31.233236561189937
0.061,47.58147594821868
0.062,3.235259747051428
0.063,20.891778061049862
0.064,-0.36226643482213206
0.065,6.368349079630086
0.066,-18.96347755604405
0.067,-15.113002803593234
0.068,36.158622240102915
0.069,15.62970573700739
0.07,17.877264484064437
0.07100000000000001,-5.012092966043594
0.07200000000000001,-12.579040012810442
0.073,27.814000340633484
0.074,11.85543006474384
0.075,-34.27753432303169
0.076,32.89832742040939
0.077,5.208156116873586
0.078,-29.811052582122684
0.079,10.059575654207197
0.08,-0.48818954698415973
0.081,25.312657463829854
0.082,8.017699398778333
0.083,-1.371265857434157
0.084,-16.69503351253155
0.085,-29.620514475830426
0.08600000000000001,-20.389415710783624
0.08700000000000001,27.444689072923687
0.088,-13.247177734528934
0.089,0.2794483052486252
0.09,-24.873821541871944
0.091,24.703185192896957
0.092,11.978165351475237
0.093,-13.74144875762195
0.094,-1.6621954482597925
0.095,21.39851845143609
0.096,-1.3250559856270552
0.097,-17.836140320774906
0.098,9.486646045400299
0.099,19.00171982586723
