time,amplitude
0.0,-25.013377118192544
0.001,-33.429020382645554
0.002,25.584269440719808
0.003,-6.3821642575045585
0.004,-7.161373343776302
0.005,8.157991233911677
0.006,-4.444443538262647
0.007,-22.126380359869813
0.008,-16.98246139430941
0.009000000000000001,2.3358367730732468
0.01,5.576722896863641
0.011,-15.717126007683657
0.012,19.001689776994514
0.013000000000000001,34.66211349113083
0.014,-5.4292940801754845
0.015,-16.343947242896746
0.016,5.471504737913041
0.017,30.132053467460587
0.018000000000000002,-6.834325741854691
0.019,-25.22622416856278
0.02,10.808824440292716
0.021,-4.314816589039646
0.022,-4.204145726693094
0.023,-0.9845664111651975
0.024,-1.6937656467810303
0.025,6.6865540093122
0.026000000000000002,-2.4554441577159194
0.027,-11.09142813279764
0.028,-21.562816696835398
0.029,9.833778151942328
0.03,-16.410566401346323
0.031,31.457807696782158
0.032,20.869459856027596
0.033,5.616644637184603
0.034,14.94352869246423
0.035,-13.288201544250008
0.036000000000000004,-18.151796982758036
0.037,7.157267191989428
0.038,-5.946254162599324
0.039,9.388320089311053
0.04,-19.798982531896872
0.041,20.34297883173245
0.042,-1.8431065592618836
0.043000000000000003,9.965445199954061
0.044,-1.1639431223088148
0.045,16.776521039755288
0.046,-9.463920891948892
0.047,23.24032216928665
0.048,-23.600651713376976
0.049,-23.833877127194487
0.05,14.009305142290241
0.051000000000000004,14.817551696583472
0.052000000000000005,1.691070391095938
0.053,9.856635754696097
0.054,16.429573422826326
0.055,-13.65067079766198
0.056,-6.939756235030289
0.057,9.149819756837974
0.058,12.923756162895096
0.059000000000000004,-11.138418165819846
0.06,16.431005504580316
0.061,17.713182895992215
0.062,29.725828651945726
0.063,22.44426008444473
0.064,-31.163594167950855
0.065,19.85539340917881
0.066,51.94393526616681
0.067,3.0763780464230273
0.068,11.769862462032838
0.069,2.1227250449218147
0.07,-10.91424348197362
0.07100000000000001,10.155455787484163
0.07200000000000001,18.90267679886658
0.073,22.848996168298523
0.074,17.334726180295185
0.075,18.660987457437994
0.076,9.944485386068923
0.077,1.3623734051202425
0.078,-10.614540570641305
0.079,11.111948346108623
0.08,-10.746555067420859
0.081,1.57832854411956
0.082,26.573284187709266
0.083,8.093070585036195
0.084,8.808164892854
0.085,8.294919786048663
0.08600000000000001,-25.709273167785483
0.08700000000000001,19.200323456089865
0.088,5.563952027277336
0.089,-21.686166223683806
0.09,23.566014224700208
0.091,-4.385795736367292
0.092,3.3878704813152125
0.093,-4.572949021206384
0.094,11.41241828085009
0.095,-11.818852845895954
0.096,15.807414038177962
0.097,-10.114992517574981
0.098,-9.073633874438663
0.099,-15.959589889340819
0.1,14.472400146920604
0.101,5.356599733655445
0.10200000000000001,23.242920564354247
0.10300000000000001,-0.7020805008317987
0.10400000000000001,-10.99605944677759
0.105,-0.2650324576017331
0.106,8.218163535291287
0.107,-8.463396578502685
0.108,-7.320304202201851
0.109,5.013555353119937
0.11,-29.067961198031067
0.111,25.00395098496588
0.112,3.4546082212022915
0.113,36.997278316465135
0.114,-5.711888721256726
0.115,0.6232555077303032
0.116,-13.162492306505554
0.117,13.58190378138232
0.11800000000000001,3.800812891116657
0.11900000000000001,-23.682734472306606
0.12,0.6881992367700991
0.121,-6.924530972717801
0.122,-40.59172207385823
0.123,-27.738183866835797
0.124,19.19879603684673
0.125,11.62374051486634
0.126,-12.818211075771178
0.127,-27.45314010816409
0.128,20.004978543711413
0.129,7.826379305151519
0.13,12.92124676459262
0.131,-7.717276921720825
0.132,-19.08901884169775
0.133,-1.6585604763773705
0.134,31.074041563866352
0.135,-0.7046662738422584
0.136,-4.125773819567494
0.137,31.857243424905747
0.138,-6.583549686339283
0.139,-4.132807092372243
0.14,-48.47431501030597
0.14100000000000001,-20.247247018394326
0.14200000000000002,11.685818598761827
0.14300000000000002,15.979096368869337
0.14400000000000002,-34.24751219369786
0.145,17.798892735972025
0.146,2.957749027227544
0.147,-7.5033376177197395
0.148,14.543635854439593
0.149,18.096313496367088
0.15,5.974213085696865
0.151,43.451496313145384
0.152,-8.630492085060348
0.153,0.9040659218625218
0.154,27.608786485004323
0.155,5.3462432891747245
0.156,7.9293955750795515
0.157,-5.202919873520228
0.158,1.8461958293000384
0.159,-0.6476267710637146
0.16,-0.4954408928354188
0.161,-15.786406090708939
0.162,6.364472212104687
0.163,13.80511180092031
0.164,7.100316324498713
0.165,-4.5348641886819685
0.166,11.50419223565671
0.167,0.5864157800146407
0.168,-6.1359774668542
0.169,-39.548587982879745
0.17,5.6957985699423315
0.171,14.662525898660787
0.17200000000000001,-5.366245303389712
0.17300000000000001,12.75955301514555
0.17400000000000002,9.426846548873185
0.17500000000000002,-1.2520981923295706
0.176,-30.807487270127815
0.177,9.693845177849905
0.178,20.661105696687503
0.179,0.5801396632907533
0.18,-7.472364212337113
0.181,-3.7696761589369805
0.182,-0.22276453307915223
0.183,3.171232358689746
0.184,16.499972263128612
0.185,-15.188452504015464
0.186,20.766271807836997
0.187,13.599103645440834
0.188,10.916424970548197
0.189,-29.707851883049507
0.19,-5.52486222816394
0.191,-17.7688800855102
0.192,-29.926864784000863
0.193,1.7360762575421405
0.194,-1.4859059486124515
0.195,-20.95423061473219
0.196,-2.5614200946384855
0.197,-3.0166514068013472
0.198,-27.01969876250049
0.199,10.556483777398334
0.2,-18.18675460359477
0.201,-14.090206526031956
0.202,4.3331346244487925
0.203,-14.84260359858324
0.20400000000000001,4.869368836341741
0.20500000000000002,-23.908961228717608
0.20600000000000002,-10.806211470646655
0.20700000000000002,-7.878604704730346
0.20800000000000002,-28.53360096919713
0.209,-23.008208289732085
0.21,-30.1954116800718
0.211,-54.77142549596721
0.212,-36.65888601970993
0.213,5.790508701370865
0.214,22.68879089827669
0.215,2.929020275823194
0.216,8.799967971633517
0.217,-23.847878900318015
0.218,24.813526339396446
0.219,-11.07463946128753
0.22,-42.75540340475746
0.221,-42.16902496897095
0.222,-19.192514547998663
0.223,-36.17028344028847
0.224,19.680171589436306
0.225,7.554457346907823
0.226,-14.62957760689809
0.227,21.20709589472072
0.228,7.93839860159097
0.229,14.084352340704358
0.23,25.711671521178136
0.231,26.767893631394443
0.232,5.941085349990798
0.233,13.282810475540376
0.234,-11.668264317293913
0.23500000000000001,-5.274842437926297
0.23600000000000002,-41.62685900319704
0.23700000000000002,10.71240755547665
0.23800000000000002,-8.692326964774793
0.23900000000000002,12.312019547021844
0.24,-3.3239105433256837
0.241,-17.029635490629737
0.242,18.849236697214124
0.243,-6.78633752818422
0.244,-1.0291337137254724
0.245,16.243703550367073
0.246,31.851640522385633
0.247,4.457062833196911
0.248,5.367255115235545
0.249,-34.141725535427575
0.25,-17.821202461938885
0.251,22.452440779540268
0.252,0.9709917133029817
0.253,-20.708480765739303
0.254,-11.545794874868045
0.255,16.896739988737128
0.256,-31.945458486611535
0.257,-1.0532153852463493
0.258,16.325274845480383
0.259,10.574633968221221
0.26,11.113196963068237
0.261,-1.765634192620933
0.262,-6.117825081179609
0.263,9.698902425991506
0.264,-1.0083251667541548
0.265,28.502722202319468
0.266,-10.617708082532976
0.267,-6.645372851369239
0.268,5.846375174840714
0.269,-19.70911604373246
0.27,37.64382490010146
0.271,32.59383498779562
0.272,-20.587140265910442
0.273,-16.66519119556217
0.274,-0.7397340969588388
0.275,-12.535297206975354
0.276,-1.3035796524394698
0.277,-9.181827434583795
0.278,9.184299688935376
0.279,28.33892841501353
0.28,19.533686898356898
0.281,27.6975720660798
0.28200000000000003,11.783319776726593
0.28300000000000003,18.537289193880135
0.28400000000000003,3.592283932819074
0.28500000000000003,15.207190481723917
0.28600000000000003,-19.815115109826227
0.28700000000000003,-19.85614223202786
0.28800000000000003,-0.3364307462870033
0.289,-10.708369108143481
0.29,13.119049151566756
0.291,14.324930073945712
0.292,19.497656854112826
0.293,-3.6007798529322534
0.294,-15.09401440424552
0.295,5.37456660244439
0.296,-13.611074347228774
0.297,-7.089983694997002
0.298,-5.460701837109124
0.299,8.201886204386946
0.3,-33.02568946313738
0.301,-9.900030930463751
0.302,12.087531605234501
0.303,10.529342542266724
0.304,-15.70209348386217
0.305,-16.09639515389472
0.306,-25.62187643408616
0.307,34.993137519343335
0.308,-2.6988138235791292
0.309,11.252222363062131
0.31,13.309532948483804
0.311,20.98636418592739
0.312,6.955713827362681
0.313,-14.517454530550857
0.314,-4.172700228549195
0.315,-10.709840851600548
0.316,-4.530384702754056
0.317,-2.8527786882132333
0.318,1.4646855020305167
0.319,-1.1792078541755906
0.32,8.077463128893799
0.321,36.4024395680976
0.322,21.066558804616555
0.323,8.86003640054577
0.324,30.929212599817248
0.325,28.18338847830309
0.326,-20.411927242790863
0.327,38.0678214034225
0.328,16.062305677744508
0.329,-9.721949077884931
0.33,18.96818762067637
0.331,20.550845365881987
0.332,2.521644984347346
0.333,-0.5833637019823086
0.334,2.8218039444353047
0.335,8.695510761393926
0.336,-6.050722555623533
0.337,-31.558822243100646
0.338,-12.412305778783722
0.339,36.086096246725916
0.34,-14.416691354263522
0.341,-0.7628028706992909
0.342,0.7850840975253116
0.343,-0.45978986261976296
0.34400000000000003,-11.248207942510321
0.34500000000000003,21.82029595695262
0.34600000000000003,16.23075136218052
0.34700000000000003,7.251626780557015
0.34800000000000003,9.688925645633827
0.34900000000000003,11.704835844750898
0.35000000000000003,-3.4651877880321487
0.35100000000000003,-17.535340946752
0.352,15.78244770699928
0.353,31.371420156298594
0.354,-14.8367814845655
0.355,-4.425297329555496
0.356,3.991098553162378
0.357,44.25934717360988
0.358,17.159564925516985
0.359,9.602754940956613
0.36,49.33468204310812
0.361,10.390840757453216
0.362,-14.030980766455224
0.363,-11.988313070147885
0.364,-21.90807961192423
0.365,15.998500885649785
0.366,-13.229055186738753
0.367,8.390590554037937
0.368,-7.261766803412588
0.369,29.961491691827923
0.37,-19.68628230061911
0.371,-11.847189887185754
0.372,0.4819115339931854
0.373,-17.816112902092883
0.374,-18.5343826912888
0.375,16.35693392409635
0.376,5.758801028129009
0.377,-0.0598387131850735
0.378,-38.889744392794434
0.379,48.6246782151518
0.38,-9.323631504344194
0.381,-27.02566554758635
0.382,25.917398413840967
0.383,-14.893868411756278
0.384,-2.21886242089018
0.385,17.56659930616603
0.386,-51.64612031595379
0.387,3.9693313757930415
0.388,-13.954216705895234
0.389,8.482289681047389
0.39,-3.889105539430191
0.391,11.723825847209731
0.392,-19.591449842467892
0.393,38.759941392020664
0.394,11.784285661752538
0.395,17.82670845171196
0.396,-9.372805777999428
0.397,-5.06731396399265
0.398,-5.580497303097555
0.399,-3.461108536956973
0.4,-10.219450819388785
0.401,0.33119915177908266
0.402,-0.200934733631271
0.403,18.849238623646624
0.404,-33.54244596612147
0.405,-5.905270212358521
0.406,20.27764020349404
0.40700000000000003,7.3018433654324415
0.40800000000000003,17.369566780022648
0.40900000000000003,-11.164579524591318
0.41000000000000003,16.91235102233274
0.41100000000000003,-6.233167918612407
0.41200000000000003,-7.420395458670992
0.41300000000000003,-11.460460386335482
0.41400000000000003,-7.059118015962064
0.41500000000000004,-27.215950827534908
0.41600000000000004,25.62772499638104
0.417,18.505569397830875
0.418,40.16937791087618
0.419,-23.944633660828035
0.42,4.666798794230234
0.421,22.868518194555875
0.422,24.586285854923382
0.423,16.241861452231745
0.424,-10.48746291452202
0.425,-8.740343093121403
0.426,12.59143416461156
0.427,10.520583412691783
0.428,1.4475197601334688
0.429,-23.084765130167014
0.43,-22.123259727542198
0.431,9.406590994890994
0.432,8.720300755846763
0.433,-11.645976440112772
0.434,-10.16530678605219
0.435,1.7719424447866154
0.436,-17.68366603202414
0.437,28.160548147411273
0.438,6.936885945708431
0.439,22.194585795812532
0.44,14.070533101850618
0.441,8.944461230170473
0.442,2.023823836154776
0.443,-50.392634333875606
0.444,8.429452991211692
0.445,6.854313848399558
0.446,5.250718191025017
0.447,4.555805534236386
0.448,10.30639163792656
0.449,-7.313254316766878
0.45,41.646330690349615
0.451,8.28969379287722
0.452,-24.327545814329614
0.453,-40.27374897329025
0.454,48.37681930576571
0.455,22.54538513611557
0.456,3.554252071702184
0.457,-1.1167620474503714
0.458,-27.993777900902355
0.459,-16.30415725653281
0.46,-2.514860401568624
0.461,2.290272314725733
0.462,-3.1208211077407526
0.463,-19.32950127888108
0.464,-3.1916992491454406
0.465,-35.90315983744319
0.466,-1.4992184969057207
0.467,23.642850036719622
0.468,-26.586009358798464
0.46900000000000003,0.1502982970885649
0.47000000000000003,-2.8427035710843263
0.47100000000000003,5.1364147901264054
0.47200000000000003,19.943311744177215
0.47300000000000003,18.684003875716808
0.47400000000000003,-37.66060802931406
0.47500000000000003,-8.871259383137675
0.47600000000000003,-13.26590589668175
0.47700000000000004,4.630833741839284
0.47800000000000004,-10.815944273395115
0.47900000000000004,-3.619926476475371
0.48,-13.309016263151301
0.481,6.293473773878005
0.482,-32.550655852610326
0.483,19.865338971784166
0.484,18.18453111216134
0.485,-0.0035448834730602563
0.486,23.673185674171666
0.487,9.67353086710788
0.488,3.2142048312328146
0.489,15.625903135132823
0.49,-6.578927537502974
0.491,8.357705206767582
0.492,-8.264786987155597
0.493,-26.810456901023443
0.494,25.566508110497
0.495,-13.442579886012357
0.496,-14.540951020633113
0.497,-4.278122485919787
0.498,3.075790739687373
0.499,-16.92509514912761
0.5,18.961907263373693
0.501,27.63765369041605
0.502,14.813834714362619
0.503,10.913252352576748
0.504,-14.099503593690638
0.505,10.708451482003555
0.506,-5.006392557115355
0.507,0.6621110146280149
0.508,15.39494142694432
0.509,-7.419002821490716
0.51,3.65438576228871
0.511,7.759224191505694
0.512,-24.943818079720614
0.513,-16.834834542380317
0.514,20.329730404642902
0.515,20.545164676215805
0.516,-15.842246674486562
0.517,-7.963475622721653
0.518,15.664652512978732
0.519,1.6978556493167907
0.52,5.464420445851802
0.521,1.759901813732469
0.522,15.794074612601792
0.523,14.155072372985378
0.524,0.24646039154004362
0.525,-6.688113496829853
0.526,6.572129083145909
0.527,10.481022310219608
0.528,-8.258607021299735
0.529,37.401545578155314
0.53,-7.790191183636821
0.531,-34.00233805972605
0.532,-19.91004704363514
0.533,27.803613514915902
0.534,-6.756664914011002
0.535,-13.421634400432682
0.536,13.302454248962086
0.537,-16.624469283286064
0.538,21.432163739799506
0.539,-12.879546154087036
0.54,-16.510633603652906
0.541,-3.5293614344454176
0.542,-23.595945405306693
0.543,9.167954004288386
0.544,-13.58424780306643
0.545,-28.883186525539738
0.546,-1.7823912409749245
0.547,12.96140254703862
0.548,-29.973298528653675
0.549,-12.124932282323769
0.55,3.447589115884856
0.551,-19.64521805389641
0.552,37.23653204594617
0.553,-12.453459868070084
0.554,19.366295841761623
0.555,17.678484101739485
0.556,14.252026587677062
0.557,1.621263126509577
0.558,-26.650446078968777
0.559,-17.03833199158255
0.56,-4.044375547997932
0.561,-7.910006189586822
0.562,45.69571045591878
0.5630000000000001,17.605488364056896
0.5640000000000001,6.0887956014884175
0.5650000000000001,17.842362773620625
0.5660000000000001,9.909240578272504
0.5670000000000001,15.132528108988437
0.5680000000000001,8.5350895290078
0.5690000000000001,17.580265048899115
0.5700000000000001,20.855148378734725
0.5710000000000001,10.429837233390508
0.5720000000000001,25.48336396695994
0.5730000000000001,-6.223371311136031
0.5740000000000001,-33.53069336167561
0.5750000000000001,5.3703425679240056
0.5760000000000001,9.899587409149994
0.577,20.211730445307303
0.578,12.983507166935526
0.579,-59.43746385556113
0.58,-12.7196967073643
0.581,9.461080332235293
0.582,-66.8015221964892
0.583,-18.30453197480892
0.584,-14.611565224873596
0.585,6.643400865415854
0.586,-4.89138656178932
0.587,16.582514026910804
0.588,-22.52836599935465
0.589,0.6117113786854111
0.59,-6.585246915831603
0.591,-5.883764655243576
0.592,9.7210744204749
0.593,-1.7906422235394297
0.594,20.155091411477166
0.595,16.899479802494405
0.596,-13.668181124427667
0.597,14.20950830927637
0.598,-17.13026157332864
0.599,3.8180128685831676
0.6,-11.932545900539052
0.601,28.988750618864174
0.602,4.652299846880341
0.603,0.7784715201844956
0.604,23.227999017778533
0.605,-21.92696917958757
0.606,29.82825113666841
0.607,22.503827113475385
0.608,-2.628265533091374
0.609,-25.969121605420217
0.61,30.77135329453547
0.611,-17.160795245657077
0.612,19.322421151380045
0.613,48.73094271420247
0.614,4.571214082581407
0.615,-5.621220432082639
0.616,-9.850741690549468
0.617,24.28390881716106
0.618,-28.029101077107885
0.619,12.420802565321653
0.62,13.455025643818718
0.621,-6.404194149279923
0.622,19.73348932306287
0.623,-18.131549466908606
0.624,7.946126376020447
0.625,-4.105820964292305
0.626,-0.05081314423033345
0.627,4.842613415621171
0.628,9.96276074653809
0.629,16.35033626789677
0.63,1.079027869097397
0.631,1.610361590865596
0.632,-24.54643895859816
0.633,22.119181865623396
0.634,16.212948793746097
0.635,-17.081768190177296
0.636,-20.633709355196963
0.637,-19.675968002106455
0.638,11.720375308760383
0.639,-6.737011848138684
0.64,30.63511568793729
0.641,-24.318984104913685
0.642,29.30127749981526
0.643,1.528419820101003
0.644,-10.59567032742147
0.645,-6.147835214075144
0.646,44.82364721378656
0.647,-11.698772493298307
0.648,23.318124616874456
0.649,0.7824818775972754
0.65,17.10228957818937
0.651,18.39658432037907
0.652,15.241029115003919
0.653,23.307035738224574
0.654,8.556091787044874
0.655,21.99543003909841
0.656,17.731714184308185
0.657,-0.621597464483501
0.658,-17.822663067703907
0.659,21.1410782007106
0.66,-1.358819736292416
0.661,9.178826491312194
0.662,12.349926898549986
0.663,-2.0650247962325445
0.664,-11.55822340781929
0.665,-35.6932800444949
0.666,51.698401977741156
0.667,6.238898590495018
0.668,-15.198644696819262
0.669,-22.035516652470545
0.67,2.9239737759776374
0.671,19.44415139655651
0.672,28.357567648225793
0.673,-12.018320250462772
0.674,6.078640663130765
0.675,17.194707052960137
0.676,3.3424274772342493
0.677,10.478880262240896
0.678,-15.505354377207276
0.679,-5.837293881899995
0.68,-1.6403844366210447
0.681,-21.80663159240623
0.682,-12.590250487567419
0.683,-23.0887510276084
0.684,-19.517015454099116
0.685,13.43588569719481
0.686,-11.926879699196416
0.687,-10.629701487162448
0.6880000000000001,-20.072835872588065
0.6890000000000001,-18.447445745275637
0.6900000000000001,-3.355650259078582
0.6910000000000001,8.488596795504076
0.6920000000000001,7.859993420695179
0.6930000000000001,17.987968018944102
0.6940000000000001,10.43933996500782
0.6950000000000001,8.543683646543151
0.6960000000000001,-3.283638824395927
