time,amplitude
0.0,22.878878428435648
0.001,12.742134503972828
0.002,-21.907917612048642
0.003,-34.03526048874968
0.004,-1.5321317323740176
0.005,-6.208132350316892
0.006,11.62796658245779
0.007,29.66184111966925
0.008,-1.2200353208350325
0.009000000000000001,8.262125681532522
0.01,-14.118832138780192
0.011,2.943421733051979
0.012,-2.0040865092482836
0.013000000000000001,6.254842040444149
0.014,22.22739427834293
0.015,10.414540854204787
0.016,-0.7631470213323426
0.017,-3.320414875935213
0.018000000000000002,2.8987871486081653
0.019,18.810847459548736
0.02,-30.976288578311383
0.021,-5.39058209119378
0.022,8.348590329477595
0.023,13.935542310769508
0.024,45.84395404009331
0.025,12.05252712146443
0.026000000000000002,11.380820321220085
0.027,-29.428739867809796
0.028,-26.756014847880312
0.029,22.50988564097108
0.03,11.583632212407199
0.031,-31.333244810874387
0.032,6.584176136266693
0.033,28.012758743589885
0.034,0.2833890711047231
0.035,-25.55871143287492
0.036000000000000004,-35.50122337363177
0.037,-2.5885856161475056
0.038,15.122933232096551
0.039,12.496115783640285
0.04,13.90686809052215
0.041,-5.422560304755221
0.042,19.108828946956617
0.043000000000000003,-16.290696360413598
0.044,0.5106278725010357
0.045,-10.458970344219098
0.046,20.003251842110124
0.047,-12.118520472937576
0.048,-3.4578663250174966
0.049,9.878465802773853
0.05,-4.587577876922439
0.051000000000000004,-3.549588434553388
0.052000000000000005,-9.22113926956429
0.053,-0.08499426565916979
0.054,-32.6156119144453
0.055,13.279385257788416
0.056,1.8180596035599155
0.057,6.179747523679401
0.058,9.45298599084506
0.059000000000000004,8.190401394613925
0.06,39.70361967707021
0.061,-6.323595032150308
0.062,-39.17128143415947
0.063,-24.17733692803834
0.064,4.468031524844944
0.065,-24.591755727474528
0.066,-20.0713439507886
0.067,-6.710731222501913
0.068,-11.47066499169177
0.069,-34.80864932220658
0.07,-25.459727977153868
0.07100000000000001,12.502896576864913
0.07200000000000001,12.900010791906817
0.073,-17.666580159223287
0.074,10.70153210258967
0.075,-24.04896784898449
0.076,-13.71844401162279
0.077,-20.41951129359472
0.078,16.080611274547365
0.079,22.94032107341437
0.08,-10.000896938880656
0.081,36.69695002710875
0.082,17.110578906293014
0.083,33.87450801221916
0.084,21.60930972874247
0.085,-9.591478247823865
0.08600000000000001,5.775499212911606
0.08700000000000001,-3.317486393630526
0.088,20.175264288355287
0.089,-10.563668279962878
0.09,5.560342242627437
0.091,-2.7747197696039976
0.092,12.89271975624728
0.093,-0.02988571445481214
0.094,-35.79396192142326
0.095,-23.78343179146262
0.096,-38.770658364424946
0.097,-32.69900876977649
0.098,-25.073210043936736
0.099,-1.4278537173092147
0.1,-21.02003428079956
0.101,1.8477243394841913
0.10200000000000001,-14.419490140338352
0.10300000000000001,9.417794804997925
0.10400000000000001,-25.138228561638165
0.105,-3.2082447270451127
0.106,6.500298716981013
0.107,20.406738299161542
0.108,-0.8331462091283925
0.109,0.6609448627113974
0.11,10.715536946791952
0.111,-36.6098372104507
0.112,-24.982853462701936
0.113,19.850488228823508
0.114,-23.252686054619293
0.115,11.370201170235688
0.116,-2.714857399448282
0.117,-36.913133186142616
0.11800000000000001,24.207976049742168
0.11900000000000001,5.208135601884472
0.12,-3.2348841537237805
0.121,-15.06251719124213
0.122,29.15587039302047
0.123,-8.809550966906594
0.124,20.548191315515776
0.125,3.3977007060869955
0.126,-15.8369859407138
0.127,-8.173532619168649
0.128,-2.5338272251179
0.129,1.614554192177268
0.13,21.3613743066719
0.131,-2.542905550719861
0.132,6.992395996554951
0.133,20.851233948077983
0.134,13.974987822474485
0.135,15.311142544565248
0.136,-8.883364326389128
0.137,23.558168447993772
0.138,41.3040890465817
0.139,-43.53420359133294
0.14,14.413818734106815
0.14100000000000001,-5.071922607839831
0.14200000000000002,-1.1387116010012168
0.14300000000000002,-15.070530852130585
0.14400000000000002,1.8123072666448266
0.145,17.294593664290865
0.146,9.909036904885717
0.147,20.31364064711471
0.148,-12.516125491232483
0.149,-16.688676684892144
0.15,-27.00817355505059
0.151,-12.84760242654956
0.152,20.264394327959558
0.153,-33.19924617584123
0.154,20.515365207097076
0.155,4.297347496588075
0.156,-8.593265837691497
0.157,-0.33197829651377564
0.158,-35.83776552459533
0.159,-2.5009309853869577
0.16,29.53056352874122
0.161,-19.994167478988615
0.162,-9.965261205395356
0.163,1.778086943152247
0.164,15.002849747392418
0.165,24.161924626877017
0.166,46.49592690810039
0.167,8.21395135895035
0.168,13.570608075959147
0.169,6.855578931845328
0.17,-27.393036784090235
0.171,-6.433311693932361
0.17200000000000001,5.358932056927256
0.17300000000000001,23.56641915427088
0.17400000000000002,9.762021150040733
0.17500000000000002,15.332840345994429
0.176,13.915103850435647
0.177,-5.514451438550108
0.178,-14.796036285675545
0.179,-2.215115169869776
0.18,-23.01646514313801
0.181,-9.115429022568145
0.182,-7.464699549495354
0.183,10.330299017746235
0.184,-9.110662197031457
0.185,5.126600834298963
0.186,-21.98449645242436
0.187,-7.297652217114404
0.188,-17.238459987535283
0.189,7.236576192445771
0.19,11.072385428940521
0.191,1.2790400177896897
0.192,11.225536841755549
0.193,-29.87307526415571
0.194,9.829582352925215
0.195,-0.7374615541722138
0.196,-3.1031815233807953
0.197,9.645344278648627
0.198,-2.3760053487244903
0.199,-13.896278655534902
0.2,-5.557383958706364
0.201,13.20758471334335
0.202,-20.766334894847034
0.203,3.047200842064653
0.20400000000000001,-12.127729690277182
0.20500000000000002,-25.136304226281705
0.20600000000000002,-7.494649761945118
0.20700000000000002,51.25300817597448
0.20800000000000002,14.11475203638849
0.209,-3.036363342839084
0.21,24.210006823445212
0.211,-0.525148562856278
0.212,-42.05581412269637
0.213,7.976421739691396
0.214,-15.023126437026924
0.215,23.242301820116943
0.216,-26.47757528691819
0.217,-34.87101671302935
0.218,5.02281891596903
0.219,-37.784315668512285
0.22,39.521365889851054
0.221,30.095658866480854
0.222,9.448477327736478
0.223,21.522512190004708
0.224,14.514521208383744
0.225,17.671713857077584
0.226,17.140967666760304
0.227,-17.957835583482563
0.228,5.635868684955129
0.229,0.5900057368273535
0.23,14.283794923297004
0.231,1.0573053966368016
0.232,7.529777212680479
0.233,38.39035391680196
0.234,13.186728943815588
0.23500000000000001,-11.866197553255981
0.23600000000000002,4.3068315105061306
0.23700000000000002,-13.75636007263177
0.23800000000000002,12.81152434735269
0.23900000000000002,-2.036029181956012
0.24,6.182507550753303
0.241,-26.873328310660394
0.242,9.050525251573925
0.243,-22.633159748427794
0.244,-16.784608094646668
0.245,11.443500693073528
0.246,3.047670202809812
0.247,9.0884196759255
0.248,0.2762370354180598
0.249,9.580834984666549
0.25,10.80494273430384
0.251,7.56751653512904
0.252,-6.311966795764791
0.253,10.312970043919973
0.254,-22.929144293903743
0.255,-2.650274664127832
0.256,5.234304682086088
0.257,0.13882194796602976
0.258,28.338987784120473
0.259,0.5745097889259774
0.26,20.32305500980232
0.261,-17.811736876631326
0.262,7.931771624400528
0.263,-5.710459627562326
0.264,24.612561495547162
0.265,10.466886057494339
0.266,23.88823338261754
0.267,24.322126266179247
0.268,-29.177554274500324
0.269,17.943700515708382
0.27,-22.805427518856995
0.271,-5.671649088227719
0.272,11.921549365179892
0.273,-34.77313385438895
0.274,31.245986682340167
0.275,16.308918005630662
0.276,41.18287563987353
0.277,29.685919387222444
0.278,30.186114915276175
0.279,13.884669064683944
0.28,22.459647292277122
0.281,-8.013594441586505
0.28200000000000003,-2.3422547712469957
0.28300000000000003,8.702486133980358
0.28400000000000003,2.7791816936232596
0.28500000000000003,-27.198018876153004
0.28600000000000003,-9.86413519896375
0.28700000000000003,-18.4320719989633
0.28800000000000003,12.90954087644538
0.289,8.702517964824116
0.29,-9.092316815417
0.291,-10.320507014741008
0.292,11.287922331046365
0.293,-6.626036563427715
0.294,6.636332286796058
0.295,3.0696438886927044
0.296,27.270150710142865
0.297,-28.42366111586074
0.298,3.511327065045296
0.299,11.524739026627714
0.3,9.823220761126493
0.301,6.7879258155916204
0.302,2.657051081715493
0.303,-3.6457891598013354
0.304,-17.911997690275648
0.305,-1.4343831690889348
0.306,-3.5475398214339524
0.307,24.11259730004545
0.308,22.88906859447842
0.309,-24.085306040264676
0.31,-4.113685958179809
0.311,1.2066375811023242
0.312,1.7510036403369642
0.313,-13.506287002545834
0.314,5.170910574547028
0.315,12.945525133810294
0.316,-7.181004047620564
0.317,-7.645443794623793
0.318,-41.12953933651258
0.319,9.198995920169358
0.32,17.297777775366065
0.321,-19.25884912830373
0.322,6.029018286812563
0.323,19.39636987615843
0.324,-29.268695441199643
0.325,5.321709848054369
0.326,-3.2521350199221057
0.327,18.047869653339358
0.328,6.69550939658037
0.329,47.7914625294537
0.33,-6.347975286800679
0.331,-3.5942148896967083
0.332,-16.318243580498436
0.333,-9.269964588644775
0.334,-16.845314715464923
0.335,-10.072751984671674
0.336,16.303868079797184
0.337,-30.329866116949542
0.338,4.202138532864539
0.339,-33.7422674443426
0.34,-29.73841290427929
0.341,-3.641712853212221
0.342,-7.183674845634856
0.343,53.94418589201271
0.34400000000000003,-4.167569569038014
0.34500000000000003,15.432218760626835
0.34600000000000003,16.026337250973697
0.34700000000000003,-32.72548166697244
0.34800000000000003,-22.99187787841414
0.34900000000000003,12.532721068397791
0.35000000000000003,2.763490008702764
0.35100000000000003,2.392537289457204
0.352,16.4868937324551
0.353,-16.03303379329795
0.354,-6.53693517105142
0.355,-1.5147700891276865
0.356,14.938403259922051
0.357,30.48233692569099
0.358,18.820432029665746
0.359,6.1325302964828365
0.36,26.129331966496117
0.361,15.26622416017142
0.362,-14.501849579000657
0.363,11.90775570592588
0.364,12.797134066432946
0.365,-20.995123363935956
0.366,-18.73420723991875
0.367,16.16189463721139
0.368,-3.8884309245135285
0.369,7.446647833486769
0.37,-29.45738982502584
0.371,2.382344211728832
0.372,20.116489816504878
0.373,1.705326224593207
0.374,-10.315926923079829
0.375,42.20180861054954
0.376,-38.528687692172205
0.377,-14.211527766851603
0.378,33.65980137801411
0.379,-18.340646333608426
0.38,1.1888984238676883
0.381,-17.70037112801263
0.382,50.45621090081014
0.383,-5.402032506680951
0.384,11.773579389892957
0.385,4.9531712870565086
0.386,-18.76190172944038
0.387,-17.455714038365382
0.388,15.569061266283148
0.389,0.3892809162363138
0.39,6.915399304150274
0.391,17.09073619591746
0.392,-7.020390659700915
0.393,-6.708020218975063
0.394,-27.336618257282808
0.395,30.547435591707078
0.396,12.02729895215629
0.397,-4.16409915918778
0.398,31.663282167052152
0.399,-2.3139193934491162
0.4,37.95122531870278
0.401,-22.122701410188526
0.402,20.05949625892319
0.403,23.909501272243507
0.404,30.739005091274446
0.405,-17.547675528134974
0.406,9.39107209817076
0.40700000000000003,-14.760344139802031
0.40800000000000003,35.30117361161057
0.40900000000000003,-0.8335087595706636
0.41000000000000003,-17.6001775863758
0.41100000000000003,-3.4698526298822445
0.41200000000000003,-25.671772170733313
0.41300000000000003,-3.065687565832918
0.41400000000000003,16.98346421615321
