time,amplitude
0.0,-13.983842850515266
0.001,-18.91040094545718
0.002,-4.317301285853919
0.003,-10.789497914224892
0.004,-20.595002050224004
0.005,57.80109711166029
0.006,-0.3327481414381357
0.007,11.798504777684533
0.008,-17.220377334621976
0.009000000000000001,-24.472580435144803
0.01,19.30969602857155
0.011,-38.436989555747196
0.012,-22.049037354299134
0.013000000000000001,9.105308659687022
0.014,3.828100537621187
0.015,-23.09322330773071
0.016,19.276408641908613
0.017,-1.7948708438829415
0.018000000000000002,-13.620992326915088
0.019,-2.997208796455481
0.02,14.56350535183234
0.021,3.4684964398918967
0.022,12.771948660687896
0.023,3.7152319221277814
0.024,12.265739091790724
0.025,-3.4396438044364666
0.026000000000000002,-20.524656621866516
0.027,-18.016976069840513
0.028,-15.684418590252672
0.029,-26.93208380178452
0.03,-30.626147296600045
0.031,-16.105940212744056
0.032,-26.12616308062993
0.033,5.379050076818467
0.034,-40.7724724309469
0.035,44.44784293122651
0.036000000000000004,-8.267940345450917
0.037,41.42178265178876
0.038,26.912306729809703
0.039,-12.03324744426052
0.04,-2.99500407932001
0.041,-27.530883670481458
0.042,-7.183383996665988
0.043000000000000003,-10.441145966036453
0.044,4.757079928890576
0.045,18.73307475193941
0.046,-16.908058210901633
0.047,-1.667531636490438
0.048,1.588022359191414
0.049,-0.18297378904867534
0.05,0.6942306698781596
0.051000000000000004,-8.465872944466666
0.052000000000000005,-10.722122146823938
0.053,-11.013948968771206
0.054,25.446394725541825
0.055,14.654708032070342
0.056,-6.473129103353692
0.057,9.826983142137465
0.058,7.825182967083377
0.059000000000000004,-0.6213122593330587
0.06,6.642397667100772
0.061,-2.3332942874876395
0.062,-11.21892263454328
0.063,16.710513199134375
0.064,-21.552285437647797
0.065,-4.124818832511669
0.066,-9.671683184366108
0.067,6.112894800123621
0.068,-32.30346263785262
0.069,0.5608925239769882
0.07,15.21760701380771
0.07100000000000001,-32.65601034836507
0.07200000000000001,-6.837476014857232
0.073,-5.1039284478411
0.074,26.306832488568624
0.075,-29.782903109253922
0.076,-2.9744498525181697
0.077,-11.018371602539215
0.078,10.914236528250322
0.079,-13.962849657493583
0.08,21.75408732450579
0.081,13.098238459714523
0.082,-49.911823358767506
0.083,-18.954327560216
0.084,11.678611744985291
0.085,4.1885789129671265
0.08600000000000001,5.440942030431349
0.08700000000000001,13.074368246958391
0.088,-8.856153435284938
0.089,-18.272886119052565
0.09,-18.709993326938143
0.091,-1.6736785243583603
0.092,20.470376907683164
0.093,38.5222787046162
0.094,-0.1708096925132443
0.095,17.042327565124964
0.096,-30.251053617522654
0.097,-11.908917789702581
0.098,-31.57235998329695
0.099,2.6030470989929215
0.1,-1.2635405188071578
0.101,-1.8413395339961862
0.10200000000000001,-31.174731585596543
0.10300000000000001,2.073070624171515
0.10400000000000001,-10.383486403176837
0.105,3.721643082107036
0.106,-4.7755525626068085
0.107,-7.609267752874498
0.108,25.373606126603654
0.109,14.679635474358887
0.11,34.614288666806885
0.111,-0.6235881860616037
0.112,-16.143682910977358
0.113,-6.015558870858037
0.114,-21.08715161549198
0.115,-1.0086088092561498
0.116,-1.767320298569703
0.117,34.79963879190976
0.11800000000000001,4.7329525864164355
0.11900000000000001,4.533936130770062
0.12,4.372611935949795
0.121,-4.1625302195981995
0.122,-10.622302954914334
0.123,-16.850887712505518
0.124,-10.29933943910416
0.125,-12.811966951844015
0.126,-19.539734509628904
0.127,-10.119940372427275
0.128,-7.538430124850713
0.129,6.181707820783845
0.13,24.94344592393639
0.131,-7.754901274492669
0.132,-17.291245415655094
0.133,20.407452838335193
0.134,12.769741104577237
0.135,7.872837121883829
0.136,14.117645292262672
0.137,-30.171763923618116
0.138,-24.68370593701904
0.139,36.572977335139406
0.14,8.62124104783977
0.14100000000000001,22.66647450636402
0.14200000000000002,-48.51125786585831
0.14300000000000002,6.9518783062008165
0.14400000000000002,-18.152704632742253
0.145,24.642877115342102
0.146,-2.33800656573143
0.147,14.416036702105655
0.148,18.464861931409445
0.149,15.593557742910017
0.15,-28.98361819797087
0.151,-19.306434170133716
0.152,-3.7806478025481494
0.153,4.318654297678869
0.154,-0.551459671253431
0.155,14.496040950693336
0.156,-17.477521768524017
0.157,-27.121541118117218
0.158,-7.761643143362105
0.159,-5.827364263315173
0.16,-2.186498219081363
0.161,14.871315870942665
0.162,-25.127738441603302
0.163,-16.42817976625123
0.164,-16.30801231859272
0.165,-48.46245462564817
0.166,-15.550490674068435
0.167,0.19453816280422154
0.168,-15.211615542770033
0.169,-4.071632991294047
0.17,5.477196727176601
0.171,4.25769899212195
0.17200000000000001,-2.77602128581097
0.17300000000000001,-20.147737437472514
0.17400000000000002,-21.15527866753853
0.17500000000000002,-6.07148540384002
0.176,20.251045140703415
0.177,39.86873621845062
0.178,8.297425187558295
0.179,-17.401114549006305
0.18,-4.180258980262714
0.181,12.317988564307802
0.182,23.22800423774997
0.183,-29.123163111484352
0.184,50.573225209492016
0.185,-50.9442694181781
0.186,-2.621733801329367
0.187,-1.8745176947032147
0.188,34.018001042197845
0.189,15.019108926435731
0.19,-15.380181291383009
0.191,6.783072714504032
0.192,-3.2217681597741423
0.193,20.163203450525312
0.194,-13.831089241736054
0.195,-18.179404055853556
0.196,-9.698969704035516
0.197,22.67603518439324
0.198,-10.226864658550898
0.199,-25.085347279942376
0.2,1.8322660941586129
0.201,6.697895039493442
0.202,19.211863084363976
0.203,-9.490332412646907
0.20400000000000001,6.538851358674359
0.20500000000000002,9.651485973598858
0.20600000000000002,12.92220713117757
0.20700000000000002,9.321450058482734
0.20800000000000002,6.774778683106831
0.209,-6.857275481451131
0.21,0.7918456950302297
0.211,-2.6070651348270317
0.212,-15.085295777281441
0.213,-12.510820290009848
0.214,12.159788055344949
0.215,-14.581132433458043
0.216,1.4691714558550988
0.217,-2.046046229304956
0.218,4.45415523953106
0.219,-22.45506214983693
0.22,-14.207003900484732
0.221,-7.9883470999440505
0.222,-4.364064950117401
0.223,-36.93536395166092
0.224,9.81537179376299
0.225,8.011084889904764
0.226,15.39175062229396
0.227,25.190399343425852
0.228,-39.818416689719264
0.229,13.242902962838594
0.23,-16.061299636934674
0.231,-18.208728345048716
0.232,-30.78158489103312
0.233,-4.723074618784982
0.234,19.77772097641963
0.23500000000000001,4.084248032919429
0.23600000000000002,-22.326721298487787
0.23700000000000002,-28.635670740380302
0.23800000000000002,9.186869333773044
0.23900000000000002,-11.092050217490984
0.24,-27.688927821052427
0.241,-2.4931702417368355
0.242,-12.414587287932742
0.243,18.746349123440147
0.244,27.10037731196494
0.245,16.773715424633266
0.246,10.752117911883484
0.247,-24.296530825284925
0.248,14.742898633089956
0.249,-24.080753519745432
0.25,-22.12313184284587
0.251,-7.052199315295843
0.252,10.583703626138446
0.253,36.1665954881825
0.254,-4.837493284017193
0.255,-1.489777284339436
0.256,6.184574001329567
0.257,-7.292176364069866
0.258,-0.7196197202279988
0.259,-25.481922818392768
0.26,-3.8902116398364854
0.261,-12.405569459860754
0.262,-27.749396280875523
0.263,7.51989401094016
0.264,25.17354492834367
0.265,-23.28229117510168
0.266,-8.311028077880927
0.267,-40.43102413506438
0.268,-11.962121375175562
0.269,20.852645540302778
0.27,9.128132850567908
0.271,4.8705240673235615
0.272,-8.38501381184669
0.273,-2.8715875121255623
0.274,12.853494875932457
0.275,26.93816427212355
0.276,-11.775240259011099
0.277,-18.384002928675123
0.278,20.292580197068226
0.279,21.88481863356058
0.28,-15.163838354118415
0.281,4.165872617824464
0.28200000000000003,-0.7696199995318589
0.28300000000000003,-4.85664521258751
0.28400000000000003,-9.94788893085834
