time,amplitude
0.0,-16.8638856120807
0.001,14.657169173140506
0.002,-16.49280471755292
0.003,-7.9562518621288785
0.004,-1.2018745369822845
0.005,-28.17104352405263
0.006,-2.1914261665126022
0.007,-5.369250510502198
0.008,-10.37308938382512
0.009000000000000001,2.7471357252447373
0.01,-9.184631140254792
0.011,0.6860989281330137
0.012,-34.70837378289527
0.013000000000000001,4.410979364991812
0.014,-27.157443099650905
0.015,16.14803933626612
0.016,-35.12131681957619
0.017,-9.66881196543355
0.018000000000000002,-3.1594228226312158
0.019,-23.93735401930024
0.02,-28.306896256744142
0.021,-17.348284039787757
0.022,29.724406242140866
0.023,19.354434112722362
0.024,-30.811209831272176
0.025,22.346444898155347
0.026000000000000002,18.358257788403257
0.027,-5.0334265758924275
0.028,-8.196406440897647
0.029,5.239795332292305
0.03,21.202938824271662
0.031,-17.087496030792792
0.032,-15.263374452840125
0.033,-5.172975039669124
0.034,3.209554272063687
0.035,12.528438685525703
0.036000000000000004,18.02059193382749
0.037,1.7540170453770612
0.038,-8.743397824814098
0.039,-4.00094591041958
0.04,0.9914815659631175
0.041,-10.949718086210273
0.042,19.580140284978224
0.043000000000000003,29.024191685531317
0.044,-18.799697480882404
0.045,6.175519817046388
0.046,-35.211755896341415
0.047,-4.379150242163051
0.048,-29.383753092576537
0.049,1.3773168967852212
0.05,-12.46079484979176
0.051000000000000004,14.844329740305175
0.052000000000000005,-40.994370081093415
0.053,-19.00609457325497
0.054,-24.41995433615631
0.055,-9.876849672050126
0.056,-6.870692316105249
0.057,-8.736145436784001
0.058,-16.089196560710995
0.059000000000000004,3.8251904842099926
0.06,15.058740043413765
0.061,-17.955827258687073
0.062,-10.330420983005652
0.063,22.877076836326047
0.064,9.640994372963192
0.065,23.455881497878355
0.066,10.923968829620232
0.067,-22.858386122680024
0.068,-23.334016071775242
0.069,-11.81429718948969
0.07,11.69109481723176
0.07100000000000001,6.412946144819346
0.07200000000000001,-1.9096285400665607
0.073,-7.4748526875596495
0.074,18.722117342455334
0.075,-23.846715762332785
0.076,-7.442179634049284
0.077,-24.767862982419043
0.078,32.65619010196771
0.079,4.467641692161127
0.08,2.8137265048261413
0.081,-27.58097031566373
0.082,0.778459516901657
0.083,2.611875325285484
0.084,-17.59596408540018
0.085,10.592962137267284
0.08600000000000001,19.737055192645137
0.08700000000000001,-21.366848331644626
0.088,-0.8094229633941141
0.089,-0.5689122192887277
0.09,14.414127496523317
0.091,17.53515309642897
0.092,-19.23157374612371
0.093,18.090906133369007
0.094,-3.088607808004631
0.095,-10.801738594155035
0.096,25.285068443854087
0.097,36.7028295586992
0.098,-11.039694028943396
0.099,12.31510852954192
0.1,-20.777029320653174
0.101,28.30928443955757
0.10200000000000001,28.357178630107963
0.10300000000000001,-3.345950200703921
0.10400000000000001,-11.775377332593836
0.105,16.04389472907095
0.106,26.547640762956483
0.107,3.5237264322901063
0.108,8.368250617320195
0.109,25.842214399973297
0.11,-7.29366120574995
0.111,2.815734852805296
0.112,13.534757121915248
0.113,-21.978340273205827
0.114,-20.723701090251737
0.115,5.271083780751102
0.116,17.610088351862814
0.117,0.3264732217193811
0.11800000000000001,25.422804672694035
0.11900000000000001,5.102956386333144
0.12,4.240547330211025
0.121,-12.306992453437816
0.122,-21.491591873620298
0.123,-6.927851304883603
0.124,-16.55244689739249
0.125,-14.531990354717056
0.126,47.18607212740132
0.127,5.816568062134408
0.128,-4.943925659775509
0.129,-3.769906172128362
0.13,0.30671047588794154
0.131,8.353316358030963
0.132,12.676227413151423
0.133,-20.966165449904405
0.134,-3.693252997520326
0.135,-8.636645377636142
0.136,5.756380093861533
0.137,16.773426031312773
0.138,-1.3377106316430845
0.139,-11.037329201282652
0.14,9.821157624205082
0.14100000000000001,2.4988459684856568
0.14200000000000002,-0.3859192413693483
0.14300000000000002,4.793762559274196
0.14400000000000002,29.291671369403495
0.145,4.368680613387641
0.146,15.41665472481691
0.147,-1.256616200388158
0.148,-14.584397774155404
0.149,-10.47722630925414
0.15,18.722624692630617
0.151,-36.00926942576998
0.152,26.993001762109436
0.153,-5.495480616502203
0.154,5.786059029300846
0.155,20.151081665217113
0.156,-7.370574236645142
0.157,10.838527869193154
0.158,7.330569210317896
0.159,15.068674679391155
0.16,16.328256089790187
0.161,32.547459336135546
0.162,39.64759272527208
0.163,18.95910606963819
0.164,4.1584262390922975
0.165,-8.181426550983877
0.166,-3.3583099819122277
0.167,-1.8825664110013398
0.168,-23.19027607225811
0.169,-14.483085744440999
0.17,1.4975526067358271
0.171,-27.136659078109844
0.17200000000000001,7.736138057223525
0.17300000000000001,13.694456393541286
0.17400000000000002,37.58598780502758
0.17500000000000002,-30.058900764183313
0.176,6.360088970053875
0.177,-8.848440098829789
0.178,24.755082195600306
0.179,-45.08655147839641
0.18,22.166572878953563
0.181,48.43427698123547
0.182,10.111176757143044
0.183,5.15886555313509
0.184,-46.388033142235194
0.185,29.978053031664203
0.186,1.5928897411362888
0.187,-33.90646642673983
0.188,20.631214380720813
0.189,7.045356170420273
0.19,20.42739076054504
0.191,2.676258194909576
0.192,17.009243781665933
0.193,32.179273019374406
0.194,1.6833492386524946
0.195,-10.725984537584997
0.196,19.157373136141377
0.197,-28.770651857467346
0.198,17.187581506436533
0.199,-1.1528978923412927
0.2,8.713357055425435
0.201,12.708405524018122
0.202,19.878029379007117
0.203,13.012526239422744
0.20400000000000001,-16.170833418417995
0.20500000000000002,7.416296108408311
0.20600000000000002,-10.208831177514485
0.20700000000000002,-15.374292644037846
0.20800000000000002,15.545768500188244
0.209,7.334818490221963
0.21,-36.4789486714839
0.211,-42.53550398276493
0.212,18.428377482095144
0.213,6.706441197023564
0.214,0.707971835184424
0.215,21.755711050357185
0.216,13.40826498231353
0.217,4.5350296875295975
0.218,-3.1510099059024728
0.219,-29.654434023225456
0.22,-0.22724218644776617
0.221,-16.72998599726781
0.222,-23.660821081813122
0.223,6.172588177411761
0.224,-26.9150416057568
0.225,-5.206557004923371
0.226,20.91428899191504
0.227,-2.5017199660460907
0.228,-32.38289957854998
0.229,-27.090879561901836
0.23,-9.101200629652812
0.231,7.377667394170238
0.232,15.007201656493736
0.233,-2.846023592289281
0.234,2.14818269017912
0.23500000000000001,3.2190103476795575
0.23600000000000002,26.859380666470823
0.23700000000000002,-24.28214765055417
0.23800000000000002,-23.47932911458487
0.23900000000000002,31.33056227500351
0.24,21.581047249176557
0.241,12.352641343474987
0.242,-27.295483206063366
0.243,2.9983994411272716
0.244,0.43060952011640063
0.245,15.122349584695876
0.246,20.661689633401306
0.247,-12.600336130354203
0.248,-9.593884568131893
0.249,-13.863200913798131
0.25,-43.10481162834748
0.251,19.70947191003675
0.252,8.774029315919117
0.253,25.1474824137397
0.254,15.71010588414963
0.255,-23.203859629123674
0.256,-2.669845321411521
0.257,-9.493382753268708
0.258,-0.35393273855669805
0.259,-12.610899191597264
0.26,-26.185775998678988
0.261,8.975344315533476
0.262,-0.08940016044133792
0.263,16.76747274664766
0.264,-15.517691103863125
0.265,-11.005184781269625
0.266,-3.5716320050836003
0.267,11.039132722442094
0.268,3.3073498558623253
0.269,6.851247176637515
0.27,5.647919398170961
0.271,4.938251502785423
0.272,-3.84790316191306
0.273,25.943481788089656
0.274,8.299369120244338
0.275,-10.12878465311831
