time,amplitude
0.0,16.321630943294995
0.001,-0.5009836859780568
0.002,29.349378739642344
0.003,-29.20391973722912
0.004,-21.068753483168575
0.005,21.734271970245768
0.006,-24.117877746763774
0.007,-4.710402942083927
0.008,0.1285124110864837
0.009000000000000001,3.2683375038699736
0.01,3.2709624125010333
0.011,-27.912536891729065
0.012,8.405320684303232
0.013000000000000001,-14.492695347802728
0.014,-6.650790025441793
0.015,-7.32605194510953
0.016,-16.515519179692237
0.017,-10.851021796315482
0.018000000000000002,12.811270241673348
0.019,-18.921301216697827
0.02,21.46105450244996
0.021,-14.498784569993138
0.022,-15.289017043804218
0.023,-19.997497677822185
0.024,-10.806854917144177
0.025,-5.923805187849764
0.026000000000000002,-24.998884858999087
0.027,-4.121631113646734
0.028,-19.63708765921818
0.029,-13.963652907769813
0.03,4.684816742068744
0.031,8.867132409459977
0.032,-27.21840783838966
0.033,12.558878626822892
0.034,-31.959912862175415
0.035,13.392440252311358
0.036000000000000004,6.977147322801632
0.037,3.133814706001607
0.038,15.164024908875586
0.039,5.0422663300453205
0.04,3.734833552380162
0.041,0.4284317699218163
0.042,6.597578227907653
0.043000000000000003,-0.40347034195335074
0.044,-22.281946521296014
0.045,-15.140984022828686
0.046,-20.608578136506743
0.047,-6.220450439627818
0.048,-1.8759889994172
0.049,1.3088724501291358
0.05,13.761931789929104
0.051000000000000004,0.7589250589548673
0.052000000000000005,0.48706192940494364
0.053,-13.826702860032423
0.054,-19.202087889098475
0.055,31.328129499368373
0.056,14.432985945900858
0.057,-9.162044196630662
0.058,6.582042703021845
0.059000000000000004,-1.8573947149358867
0.06,2.152790158067563
0.061,-21.883731678366843
0.062,21.51724194859371
0.063,13.684966949522693
0.064,27.976108482428188
0.065,14.4701664716569
0.066,28.14364953978922
0.067,-18.26810054221079
0.068,-8.843617901861839
0.069,4.770210587192323
0.07,-3.4277681519735674
0.07100000000000001,-17.389393174208386
0.07200000000000001,17.748818335152716
0.073,-3.856089266454538
0.074,-25.76856994951633
0.075,-35.18785748920058
0.076,-3.2867795722311617
0.077,2.465794907244118
0.078,30.323406482193917
0.079,-4.984627886292309
0.08,32.14256561684054
0.081,-20.97773216787314
0.082,-54.54192975239853
0.083,-1.5212950397597722
0.084,37.73269027603919
0.085,-12.137840276529504
0.08600000000000001,1.8558291723997735
0.08700000000000001,-18.37314206634484
0.088,0.09774903847919819
0.089,-9.100653804671511
0.09,19.51800798733315
0.091,17.077748502014963
0.092,-1.9510647062462596
0.093,-12.59866648491412
0.094,-9.7741725352979
0.095,-17.405458417491758
0.096,-18.22001852706285
0.097,-2.798344498316157
0.098,-7.693232656176942
0.099,9.463785454760314
0.1,4.7854379215421226
0.101,10.019856333274792
0.10200000000000001,13.98558704350436
0.10300000000000001,12.519758297959518
0.10400000000000001,-9.520582413803268
0.105,-5.5597048404917135
0.106,12.229556302933567
0.107,-14.476428351183863
0.108,-12.138048021156795
0.109,8.878554280671128
0.11,2.1132328854425504
0.111,18.636726557779074
0.112,31.60363801665975
0.113,-9.748353497438384
0.114,-1.6874028663809737
0.115,1.1333599117752382
0.116,-11.539293388908561
0.117,-5.9195947408719825
0.11800000000000001,-20.900531942853387
0.11900000000000001,-8.54474829126935
0.12,-5.533244033163336
0.121,-47.746515297096835
0.122,-23.811831005226523
0.123,-6.576379953477535
0.124,-2.0414283302900174
0.125,4.315108095131617
0.126,23.08106642192509
0.127,9.456593714835595
0.128,-1.7592448817667161
0.129,1.790009177058815
0.13,18.65136577871358
0.131,-23.46486269788539
0.132,13.750609141444103
0.133,-30.094039943949124
0.134,1.4241802802152468
0.135,28.723950784432553
0.136,-7.372052935445047
0.137,-33.99685571002558
0.138,11.134265687551654
0.139,11.943472347878576
0.14,23.496846513933527
0.14100000000000001,-3.535470274448117
0.14200000000000002,-33.33697058704525
0.14300000000000002,-11.902063479552295
