time,amplitude
0.0,11.026125246507304
0.001,-15.974663669047118
0.002,8.907505116887737
0.003,10.160605936104888
0.004,-2.0362714729541667
0.005,43.25815265182905
0.006,16.566706819973685
0.007,15.594448887112485
0.008,-11.294902514113517
0.009000000000000001,-2.4993361779855587
0.01,-3.682405543641453
0.011,6.478143102004427
0.012,-52.7205515199069
0.013000000000000001,4.182532203983483
0.014,2.6523455271335235
0.015,-8.122444863782711
0.016,-8.873592972617406
0.017,12.858291407782936
0.018000000000000002,26.82153397234065
0.019,20.0633968441994
0.02,-9.082368151386202
0.021,-9.98531929156802
0.022,-7.538896894002342
0.023,26.405629442694043
0.024,22.020942874494764
0.025,6.128709336127231
0.026000000000000002,-34.89346746367475
0.027,-5.585381263933428
0.028,-19.178014394718645
0.029,-7.5916612946933295
0.03,26.520034726790723
0.031,7.789533569381591
0.032,51.16639178142389
0.033,8.473191890956958
0.034,9.070797217023097
0.035,15.003497825300204
0.036000000000000004,33.03702775158023
0.037,-6.682880551514678
0.038,3.0220729108494204
0.039,0.8981428375784343
0.04,8.110901621884306
0.041,-5.114189752231253
0.042,-2.6153583461567935
0.043000000000000003,-38.711738353919124
0.044,-31.765915387334946
0.045,-4.146201696776317
0.046,10.780855222111503
0.047,-14.751311108003756
0.048,11.049378286845105
0.049,26.61677313453155
0.05,-31.36499446231099
0.051000000000000004,16.49636891609983
0.052000000000000005,-10.332372764152863
0.053,-9.74845631412249
0.054,24.073050666415206
0.055,-13.727477058742025
0.056,5.484458056806784
0.057,-2.2220472043820716
0.058,24.199879254290508
0.059000000000000004,-23.04140611607937
0.06,-19.34140213494088
0.061,-18.79102424270914
0.062,0.4491421942276266
0.063,-1.9949354470835667
0.064,8.432695212057457
0.065,-17.100913476373215
0.066,-0.9607483080770918
0.067,-7.720287729025424
0.068,-6.738151854120865
0.069,-20.049005627106727
0.07,19.237657576674007
0.07100000000000001,-8.272499038974432
0.07200000000000001,16.29726200512737
0.073,-18.368820921237333
0.074,-2.5564960622995585
0.075,15.036432970437437
0.076,0.6457837972097866
0.077,-7.489910034548615
0.078,3.1347953608132535
0.079,13.31368291593035
0.08,10.835104078149799
0.081,4.582848535456032
0.082,-6.218821565335511
0.083,-2.502775980943136
0.084,-23.83357851915542
0.085,19.350624883637405
0.08600000000000001,0.5733977672603459
0.08700000000000001,-17.18381691821824
0.088,16.543943574400117
0.089,17.624582703356932
0.09,-45.32306468600041
0.091,14.507011925027179
0.092,-35.550538850719306
0.093,26.38623975719707
0.094,-0.3475458690907851
0.095,0.8651866933207208
0.096,-14.001266068845279
0.097,-18.022186414618737
0.098,-8.195962228791222
0.099,-36.33470254651114
0.1,7.562933290737451
0.101,-25.055192843235247
0.10200000000000001,-15.585597669776437
0.10300000000000001,4.037092644592501
0.10400000000000001,0.8411943904077819
0.105,-21.508425276257455
0.106,-7.819036707587484
0.107,-24.81671441453348
0.108,21.22024924729795
0.109,12.991490458639046
0.11,-24.04451433277376
0.111,3.0147309040352317
0.112,-16.335628791654962
0.113,15.648707979243339
0.114,50.508991292473155
0.115,-6.985178915781507
0.116,-11.035752310738975
0.117,16.148829764970834
0.11800000000000001,-17.725753182932223
0.11900000000000001,-4.389075124368008
0.12,-12.135292500826411
0.121,11.394667583906472
0.122,-13.275406216982226
0.123,20.290221992659614
0.124,17.605909099737016
0.125,-8.897380972308081
0.126,-9.029705686692754
0.127,36.88353950398702
0.128,44.881905857569514
0.129,0.2828474479981635
0.13,17.677227024204512
0.131,-4.204997599210305
0.132,-15.080270587745417
0.133,1.3191395265946355
0.134,-1.1310458622898383
0.135,7.132059350557075
0.136,7.452257206169371
0.137,-13.121773967216155
0.138,12.340832832719348
0.139,-39.16974373367047
0.14,37.90308192825725
0.14100000000000001,55.92951150610171
0.14200000000000002,-8.476340963489113
0.14300000000000002,-14.226034530864604
0.14400000000000002,-1.6453031287580966
0.145,2.140963498766277
0.146,-30.965981002528846
0.147,13.192087811031877
0.148,-11.916746550373375
0.149,-23.004686571372112
0.15,2.441902850197475
0.151,-4.363496393604955
0.152,-22.850629593532865
0.153,-14.918434275563298
0.154,-16.29053049835023
0.155,-4.932372155783026
0.156,-22.58214031275138
0.157,9.637092156687002
0.158,-1.5096312619427037
0.159,-18.427630680632685
0.16,-21.219757618072403
0.161,-17.587737785871813
0.162,4.550017942007733
0.163,19.33089870890808
0.164,6.3529746505322
0.165,19.526373534493995
0.166,-1.3508136614769104
0.167,31.80885609533963
0.168,-7.570658726624897
0.169,19.0321631081902
0.17,-21.22557296176729
0.171,7.304522738167123
0.17200000000000001,9.073696323527077
0.17300000000000001,-26.9758371809417
0.17400000000000002,-27.416485560517433
0.17500000000000002,-12.061040546702795
0.176,17.427777212672417
0.177,44.86159916052417
0.178,22.237087556531044
0.179,16.647740323696176
0.18,-11.482929175827946
0.181,18.829120266358995
0.182,6.971564936973316
0.183,13.116989035167652
0.184,0.17588404694996207
0.185,-1.8573688476523027
0.186,-23.759709090770357
0.187,35.77753979472309
0.188,31.298274168480212
0.189,2.559799996136549
0.19,-36.635243433405805
0.191,-27.6632925015771
0.192,-11.620626059973144
0.193,-9.710601805141128
0.194,-3.0581177106965005
0.195,-4.296491450192799
0.196,-1.9717262536866977
0.197,29.10571118409741
0.198,5.966757142497139
0.199,-11.176876680300976
0.2,23.123328820238594
0.201,-15.463523939434566
0.202,-7.247902636924229
0.203,-2.442210186982754
0.20400000000000001,17.56356885449153
0.20500000000000002,18.400722202497224
0.20600000000000002,23.433179638635714
0.20700000000000002,21.984246331500383
0.20800000000000002,-5.194260370264144
0.209,-26.0370125734502
0.21,16.913807767639
0.211,3.241503142156754
0.212,10.304767926456428
0.213,6.469404202157455
0.214,2.507845191258689
0.215,-32.93009064025936
0.216,-24.097936210766154
0.217,-4.414852444959986
0.218,8.161448028697368
0.219,-16.673796657982777
0.22,1.4629506423729692
0.221,16.50133972615427
0.222,0.7257040852564858
0.223,-13.700759331335657
0.224,-43.34707245182451
0.225,14.952436946184784
0.226,-9.774028471459134
0.227,13.714016572028608
0.228,7.415175207945532
0.229,12.875684712002345
0.23,-20.0948039663766
0.231,2.696483466259675
0.232,-18.39430900505904
0.233,-38.224299487077765
0.234,-7.642703615593437
0.23500000000000001,1.8418443634898
0.23600000000000002,-0.6032267979014471
0.23700000000000002,-9.214750462278136
0.23800000000000002,-26.76668937846317
0.23900000000000002,16.488022558955155
0.24,-22.534196292281873
0.241,0.9494295261127976
0.242,19.17150348775385
0.243,-1.0906359711289282
0.244,6.440431688672516
0.245,3.8150565719656933
0.246,-2.3811943321876985
0.247,-6.956862630344304
0.248,-17.186895961492308
0.249,19.3210388926349
0.25,-10.871937456967077
0.251,-8.711934455395877
0.252,-2.4687571114845133
0.253,13.540600627434953
0.254,-16.758114021053842
0.255,7.5719509101275975
0.256,24.10606941873581
0.257,-21.687870322127928
0.258,-4.8157377506930175
0.259,30.737562698609384
0.26,-4.070625753328002
0.261,8.165001258439574
0.262,-11.491993362021836
0.263,1.2055133409210959
0.264,41.14115680434699
0.265,10.44454015159588
0.266,-1.2168317380735427
0.267,-37.16073167788343
0.268,20.549639588677344
0.269,3.6046343400348024
0.27,15.160697772193602
0.271,20.619648731650805
0.272,10.77024523472259
0.273,-44.892074879537645
0.274,5.558602301744434
