time,amplitude
0.0,27.404912072909912
0.001,14.847080495475307
0.002,-6.743738585321298
0.003,34.04705970843649
0.004,-8.72291564121246
0.005,-4.694017486288037
0.006,9.226054917466065
0.007,12.95409978256843
0.008,-24.187617436856446
0.009000000000000001,-30.365027656635593
0.01,-21.101705667646712
0.011,15.508762410804959
0.012,-16.7524884765013
0.013000000000000001,19.54953804917709
0.014,-31.523878012813366
0.015,-3.678555217854976
0.016,17.4716584337022
0.017,5.336157986077131
0.018000000000000002,10.418404372516516
0.019,-2.464127133524709
0.02,-9.426044828985134
0.021,5.6018987664328055
0.022,21.121824433823935
0.023,-8.258380618751481
0.024,2.1816449298886114
0.025,0.49711696941396877
0.026000000000000002,8.250535610471314
0.027,19.97248555229335
0.028,-16.38634819159354
0.029,4.169976456785969
0.03,43.291893166553734
0.031,21.740172257715567
0.032,6.268491003343273
0.033,17.42463035933961
0.034,6.416002492530052
0.035,28.66292699511635
0.036000000000000004,-22.849699414466222
0.037,-2.0630841668586237
0.038,13.0340005097079
0.039,-41.876675853226885
0.04,-5.9822705483624725
0.041,17.062557783645968
0.042,-21.653660812094508
0.043000000000000003,12.910146012624304
0.044,0.9365220852305757
0.045,8.034519685041385
0.046,-7.649869900891073
0.047,-17.0469386722319
0.048,-4.498894755559214
0.049,4.15303563089934
0.05,-23.07471258367534
0.051000000000000004,-30.527491643326965
0.052000000000000005,30.302932353596596
0.053,14.131794821962398
0.054,7.288070251586031
0.055,-3.6762723155026373
0.056,-10.691523745919817
0.057,-18.727215885581437
0.058,15.490053074413227
0.059000000000000004,11.795237917078234
0.06,-10.19712343383305
0.061,23.84418557393285
0.062,-7.814918955438585
0.063,6.848444804846664
0.064,9.176141906255141
0.065,14.250231052199357
0.066,2.3512006271008836
0.067,-12.775813620816551
0.068,-1.820272345494438
0.069,-36.125863215491144
0.07,-35.105335707280744
0.07100000000000001,-28.999393895116693
0.07200000000000001,-3.8321488223536413
0.073,9.065870629168305
0.074,-0.7015589766253789
0.075,-20.38757552867757
0.076,-4.505270241318123
0.077,0.5298763999104404
0.078,9.721593395115185
0.079,-34.19304582548543
0.08,-11.32767519111821
0.081,-1.208135465826953
0.082,-13.77510015628012
0.083,21.751177950117757
0.084,29.69396645879582
0.085,27.481184851361483
0.08600000000000001,-1.3578038482660901
0.08700000000000001,-24.582153853213338
0.088,-13.454326681047215
0.089,13.466274314939255
0.09,-20.24462744923972
0.091,1.651867658780652
0.092,-19.70596500733282
0.093,-16.584734265002826
0.094,6.020995791758027
0.095,4.758867706701419
0.096,9.773370578781108
0.097,-19.345574617761258
0.098,-7.271361205652237
0.099,17.2494372122278
0.1,13.100491729344522
0.101,1.6637431323002407
0.10200000000000001,19.157912455774397
0.10300000000000001,25.78848283858551
0.10400000000000001,0.1445683358536729
0.105,15.474856113972473
0.106,-9.510247672430221
0.107,9.107681896642173
0.108,-32.00449639419124
0.109,-23.84608849922673
0.11,8.416116720610173
0.111,-12.408791959881253
0.112,3.0304649538762756
0.113,36.546881860874926
0.114,-14.243015091145317
0.115,5.590352467061669
0.116,21.642676578006007
0.117,-2.8234947588526293
0.11800000000000001,-15.063557567101274
0.11900000000000001,-25.59995338634802
0.12,-12.165943956834345
0.121,-4.7675347554930285
0.122,11.469972415330531
0.123,-3.885106995768977
0.124,10.550464932124529
0.125,2.1218779644460177
0.126,-22.540339654791524
0.127,-26.492517841278865
0.128,-7.516905092806393
0.129,-4.480298051472891
0.13,-6.215923050637008
0.131,-13.500948046643753
0.132,7.076451576342537
0.133,-23.511764543159067
0.134,-2.515174468587212
0.135,27.407996238540097
0.136,20.170841518481648
0.137,12.00158913654788
0.138,-14.354483937629073
0.139,-11.098542998751551
0.14,12.169083705129102
0.14100000000000001,-19.79339236851982
0.14200000000000002,-27.703794576431648
0.14300000000000002,-8.902154890627688
0.14400000000000002,-13.98554183132822
0.145,1.552679407044002
0.146,4.427918722940559
0.147,5.432774774635499
0.148,35.06431147192769
0.149,37.174174882240195
0.15,-9.363300357015444
0.151,-6.563480359034102
0.152,-34.809907967808186
0.153,30.895013106992618
0.154,31.563274349831236
0.155,2.9648644720264103
0.156,14.50976565477389
0.157,-2.7859391353577165
0.158,5.360375056126617
0.159,-6.0975855798371725
0.16,11.200180333525356
0.161,-23.636493375113414
0.162,-14.061433180051242
0.163,-9.006545978792914
0.164,37.977490465553664
0.165,16.007103550919936
0.166,21.241340162187367
0.167,5.436555101942798
0.168,-16.10760915107734
0.169,-16.944191002833826
0.17,21.192750793177495
0.171,25.748602593988224
0.17200000000000001,-29.637241896022225
0.17300000000000001,-2.808605191931894
0.17400000000000002,-23.33106283012329
0.17500000000000002,-26.104115849824083
0.176,2.7452400068493956
0.177,36.35567388625285
0.178,16.48748946845279
0.179,33.342261295643034
0.18,9.904650521616624
0.181,6.06335027764197
0.182,-10.197672556852403
0.183,5.184179769315068
0.184,10.427993625519079
0.185,4.994361707667931
0.186,-0.679430706666173
0.187,-14.146471597656314
0.188,21.775741475657515
0.189,1.5441119816351598
0.19,6.935805610501991
0.191,-35.33604443048579
0.192,-12.932522799843039
0.193,9.187830626811465
0.194,20.33753013176222
0.195,2.9838692760030305
0.196,-21.065466915670523
0.197,-0.47979240372735465
0.198,14.550839750424787
0.199,11.214479085499562
0.2,-0.5658068235839877
0.201,-3.164350918918374
0.202,-15.77513558886283
0.203,5.203396503871392
0.20400000000000001,-18.472497608148345
0.20500000000000002,-3.286575972625214
0.20600000000000002,29.22471973795031
0.20700000000000002,-5.277167011956044
