time,amplitude
0.0,-8.326160222987165
0.001,-26.28950536110204
0.002,9.173470529269228
0.003,-23.32346799886116
0.004,12.917374113092627
0.005,21.438546994210096
0.006,-13.305317028286787
0.007,-44.65037182903987
0.008,14.794461732575472
0.009000000000000001,3.6456920623352325
0.01,14.256351324084802
0.011,2.6316991627527835
0.012,-32.943832245386886
0.013000000000000001,-16.477444158412528
0.014,-8.320174500033776
0.015,-8.882875318094051
0.016,10.749883440423059
0.017,-28.657817384279618
0.018000000000000002,10.963900765964137
0.019,-5.846477541092044
0.02,-12.811685638764548
0.021,1.6053055689234552
0.022,-22.099756611889873
0.023,49.565127247125396
0.024,12.71331915174304
0.025,-21.3342212577783
0.026000000000000002,20.000491086519773
0.027,-16.622570681994326
0.028,22.45621422945081
0.029,-2.500144442886038
0.03,-22.042717716764823
0.031,-37.028207430631376
0.032,-27.861842873154252
0.033,9.254294920456783
0.034,13.122275926368362
0.035,-6.138164167918194
0.036000000000000004,-32.396388991595764
0.037,-7.5713232630596705
0.038,-20.46277362893524
0.039,29.989308005379716
0.04,4.298568198775077
0.041,-13.84501825153343
0.042,-0.41899183503795745
0.043000000000000003,19.58883331566792
0.044,-4.554840205915747
0.045,-35.22876359622549
0.046,10.045685299877853
0.047,-3.4162516156929144
0.048,3.485412373057882
0.049,22.292598033888048
0.05,-19.387997943899844
0.051000000000000004,14.35459426141182
0.052000000000000005,13.589036212003485
0.053,4.296016686456996
0.054,19.069139434396167
0.055,-14.784280337413842
0.056,16.29835796995452
0.057,-10.097204078659738
0.058,-8.193032885261339
0.059000000000000004,24.99719407977789
0.06,-13.402081208533465
0.061,-18.03898984583143
0.062,25.697700266116357
0.063,-6.895862654777042
0.064,23.35600853771379
0.065,21.285305579056924
0.066,-12.71343534617463
0.067,-4.151953852017284
0.068,-20.80104865986504
0.069,19.19016954369599
0.07,-12.586891292718516
0.07100000000000001,17.00153360352638
0.07200000000000001,-8.48196481838597
0.073,8.001849918068164
0.074,-0.370795596219071
0.075,-29.2479916450655
0.076,17.067287999105734
0.077,16.217949725889724
0.078,7.925683483427867
0.079,30.63096328475795
0.08,-4.280884658639382
0.081,-3.9977559243104666
0.082,17.070650029067934
0.083,2.511399402398699
0.084,10.12198832782319
0.085,-31.0060768333459
0.08600000000000001,-33.3288490337263
0.08700000000000001,56.46240407377745
0.088,-5.92502702546882
0.089,-0.9762583502166011
0.09,-57.72039457779078
0.091,-16.74459267420689
0.092,-12.590069207100852
0.093,8.43352450304038
0.094,15.471979506004445
0.095,46.01494003629196
0.096,-0.2745827298920054
0.097,13.554297703686546
0.098,34.57827704671684
0.099,0.7877458871368366
0.1,-7.067801154350745
0.101,-2.6199709690106436
0.10200000000000001,-0.04209578495548372
0.10300000000000001,5.32179008259416
0.10400000000000001,21.30949892809846
0.105,-0.7534620145734561
0.106,-9.488811593959554
0.107,-4.623729326094489
0.108,-0.14955680906287605
0.109,-17.979224106230365
0.11,6.540749744018522
0.111,-19.562706603794517
0.112,-14.974714081100696
0.113,-4.4379034264652555
0.114,19.659668147628413
0.115,-21.268131100230647
0.116,16.98973180017706
0.117,-40.10922410077903
0.11800000000000001,-17.24276449177365
0.11900000000000001,-26.039010172579605
0.12,-14.723741806844297
0.121,14.751958599933246
0.122,-33.72926672298059
0.123,23.59198004186201
0.124,19.885298471986165
0.125,4.94819776469672
0.126,-22.112155702826286
0.127,23.9427426987911
0.128,6.718242287559966
0.129,-17.140798585061887
0.13,-30.819368222438776
0.131,12.922042465565912
0.132,-0.6608176081929669
0.133,-8.475769951807052
0.134,-28.217738734428053
0.135,-0.6699347243453446
0.136,-12.227145114388385
0.137,8.967305175799519
0.138,35.69408995257111
0.139,-52.319584318544145
0.14,-7.207508811699675
0.14100000000000001,-4.469786087225504
0.14200000000000002,0.8243856453860021
0.14300000000000002,-13.275593376386528
0.14400000000000002,-18.03679736874252
0.145,4.0859277137603485
0.146,0.92674966506994
0.147,-17.592787441079626
0.148,6.298833693616242
0.149,-12.20033838653003
0.15,4.899106989496543
0.151,-1.5670511439113186
0.152,20.34606523573952
0.153,-6.713577771801793
0.154,5.973418197264181
0.155,-22.661303837185557
0.156,13.924021104866817
0.157,-12.358735977158236
0.158,-14.447101139429712
0.159,18.08756821905177
0.16,27.185421421902028
0.161,32.84606263777237
0.162,22.457854557378315
0.163,14.285483601065211
0.164,22.531322304407464
0.165,0.2483059186864472
0.166,2.1224388328555728
0.167,1.6230597078624864
0.168,0.3780679007402632
0.169,3.199524706445417
0.17,-21.506170502983263
0.171,-8.318815396946299
0.17200000000000001,27.68526203184579
0.17300000000000001,19.066979385214214
0.17400000000000002,-4.8180151014865
0.17500000000000002,-2.6517843800857834
0.176,-21.911958153247323
0.177,-3.116953883335259
0.178,13.097914164040082
0.179,-25.01168506033931
0.18,16.154651511210915
0.181,-9.08600094711753
0.182,43.2309756494738
0.183,16.645400723923505
0.184,-28.862231177340817
0.185,18.34527093979275
0.186,-12.195229262597834
0.187,2.279767984818329
0.188,9.578442202808002
0.189,-1.7457240123657027
0.19,-6.5251510045150285
0.191,1.8740154153434447
0.192,-25.281298717220906
0.193,9.28360690273881
0.194,2.4501338528741954
0.195,34.54677919991978
0.196,10.80489516493388
0.197,5.697234498099113
0.198,21.107012321301884
0.199,12.683512819435638
0.2,6.871170723858588
0.201,-7.435173422692568
0.202,-1.827420967714211
0.203,-2.9718349073665067
0.20400000000000001,20.28278177636751
0.20500000000000002,-7.099817683623196
0.20600000000000002,-30.439436048245284
0.20700000000000002,42.23720395219477
0.20800000000000002,-26.99292709810599
0.209,-11.384289283069187
0.21,-0.09247557453802319
0.211,-0.230967936286254
0.212,22.074116904933184
0.213,-9.127577190621771
0.214,-32.14649499755795
0.215,-6.948210016878601
0.216,-8.428518292100266
0.217,27.956834523077536
0.218,11.407423112443132
0.219,-20.42992838595714
0.22,10.110916295817827
0.221,3.9668116998689373
0.222,-8.06370329087125
0.223,-5.602273481193714
0.224,-4.627176921923382
0.225,45.730163486492984
0.226,0.4498220674848932
0.227,3.9282237646634433
0.228,22.45790246757535
0.229,-5.880980698951128
0.23,15.42882290192401
0.231,-3.9337994244815677
0.232,-17.94827132445175
0.233,-11.172031545895415
0.234,4.058747336500247
0.23500000000000001,10.0027874479915
0.23600000000000002,3.6660555840683706
0.23700000000000002,-11.983328066343539
0.23800000000000002,-0.04400524080826651
0.23900000000000002,1.2460991775176105
0.24,-46.961477496633705
0.241,23.509569293249644
0.242,-4.469747131194009
